Time,theta_0,theta_1,theta_2
1742949783.1425383,-0.021670034155249596,-0.031206870451569557,0.9687539935112
1742949783.158192,-0.021691208705306053,-0.031215734779834747,0.9684068560600281
1742949783.1744518,-0.02172798663377762,-0.031236283481121063,0.9680576920509338
1742949783.1918483,-0.02175947092473507,-0.031258754432201385,0.9677090644836426
1742949783.2072203,-0.021803341805934906,-0.031248461455106735,0.9673595428466797
1742949783.222599,-0.02185980975627899,-0.031270433217287064,0.9670085906982422
1742949783.238304,-0.021905742585659027,-0.03128703683614731,0.9666426181793213
1742949783.2549222,-0.021947890520095825,-0.031271256506443024,0.9662815928459167
1742949783.2711778,-0.021998949348926544,-0.031277887523174286,0.9659180641174316
1742949783.2863626,-0.02206047996878624,-0.03128461912274361,0.9655610918998718
1742949783.3041613,-0.022126704454421997,-0.031279418617486954,0.9651991128921509
1742949783.318337,-0.02218286693096161,-0.03128917142748833,0.9648420214653015
1742949783.3353217,-0.022233810275793076,-0.03128593787550926,0.9644794464111328
1742949783.3503597,-0.02228483185172081,-0.03129103407263756,0.9641188383102417
1742949783.3671334,-0.022341670468449593,-0.031293611973524094,0.9637614488601685
1742949783.382471,-0.022411610931158066,-0.03130502998828888,0.9633960723876953
1742949783.3995779,-0.0224774107336998,-0.03133212402462959,0.9630541801452637
1742949783.4147341,-0.022542890161275864,-0.031331926584243774,0.962694525718689
1742949783.4314704,-0.02262035384774208,-0.031326644122600555,0.9623374938964844
1742949783.4464726,-0.02267722226679325,-0.031332213431596756,0.9619842171669006
1742949783.462531,-0.022741185501217842,-0.03133057430386543,0.9616193175315857
1742949783.4783232,-0.02281915955245495,-0.03132868558168411,0.9612611532211304
1742949783.4958882,-0.022895166650414467,-0.031332287937402725,0.9609131813049316
1742949783.5117369,-0.022986384108662605,-0.03133310750126839,0.9605534076690674
1742949783.527247,-0.02306278981268406,-0.031323015689849854,0.9601912498474121
1742949783.543241,-0.023145141080021858,-0.03131387010216713,0.9598172307014465
1742949783.558376,-0.023229418322443962,-0.03132953122258186,0.9594578742980957
1742949783.5760305,-0.023303288966417313,-0.03130523860454559,0.9590936303138733
1742949783.5911443,-0.023385819047689438,-0.031294018030166626,0.9587225914001465
1742949783.6076102,-0.02347182296216488,-0.031289439648389816,0.9583743810653687
1742949783.6224203,-0.023548565804958344,-0.031253162771463394,0.9580211043357849
1742949783.6383224,-0.023640338331460953,-0.03124711476266384,0.9576654434204102
1742949783.6544733,-0.02373320423066616,-0.031207431107759476,0.9573086500167847
1742949783.6711533,-0.02382827363908291,-0.03118283674120903,0.9569708704948425
1742949783.687164,-0.02393701858818531,-0.03115013800561428,0.9566207528114319
1742949783.704068,-0.0240329522639513,-0.031133340671658516,0.9562633633613586
1742949783.7183046,-0.024134622886776924,-0.03110807202756405,0.955915629863739
1742949783.7347558,-0.024247432127594948,-0.03106478415429592,0.9555603265762329
1742949783.7503178,-0.024350615218281746,-0.03102157451212406,0.9552114009857178
1742949783.7662628,-0.024462467059493065,-0.030996279790997505,0.9548672437667847
1742949783.782492,-0.024565046653151512,-0.030936788767576218,0.9545239806175232
1742949783.7982395,-0.024680592119693756,-0.03089057095348835,0.9541786909103394
1742949783.8162982,-0.024791965261101723,-0.03083905577659607,0.953829824924469
1742949783.8317876,-0.024908579885959625,-0.03078906424343586,0.9534724354743958
1742949783.8464491,-0.02501210942864418,-0.030719026923179626,0.9531219601631165
1742949783.8626175,-0.02511003613471985,-0.03066098876297474,0.952775776386261
1742949783.8792782,-0.02520833909511566,-0.03059420920908451,0.9524359703063965
1742949783.8944201,-0.02531214989721775,-0.030542682856321335,0.9520837068557739
1742949783.91034,-0.02541988529264927,-0.030485214665532112,0.9517356157302856
1742949783.9262621,-0.02552184835076332,-0.03040994703769684,0.951381504535675
1742949783.9422882,-0.025637436658143997,-0.030343517661094666,0.9510287642478943
1742949783.9581897,-0.02574853226542473,-0.030304212123155594,0.950674295425415
1742949783.975486,-0.025848710909485817,-0.03022841550409794,0.9503262042999268
1742949783.9913528,-0.025959236547350883,-0.030164171010255814,0.9499832391738892
1742949784.0063274,-0.02604779601097107,-0.030105996876955032,0.9496379494667053
1742949784.0241091,-0.02613268792629242,-0.03004862740635872,0.9492802023887634
1742949784.0383296,-0.026232527568936348,-0.029992712661623955,0.9489139318466187
1742949784.0554578,-0.026339666917920113,-0.029917310923337936,0.9485691785812378
1742949784.0713453,-0.026419799774885178,-0.0298516433686018,0.9482101798057556
1742949784.0870662,-0.026501517742872238,-0.029781561344861984,0.9478578567504883
1742949784.102347,-0.026590803638100624,-0.029727818444371223,0.9475060105323792
1742949784.1182745,-0.026690777391195297,-0.02967834658920765,0.9471593499183655
1742949784.1353843,-0.02677483856678009,-0.029631763696670532,0.9468008875846863
1742949784.1511197,-0.026844097301363945,-0.02957126684486866,0.946455717086792
1742949784.167259,-0.0269093569368124,-0.029514502733945847,0.946110188961029
1742949784.1831634,-0.026969878003001213,-0.02945069782435894,0.9457662105560303
1742949784.198305,-0.027030831202864647,-0.029371017590165138,0.9454071521759033
1742949784.2160609,-0.027092767879366875,-0.029303308576345444,0.9450566172599792
1742949784.2310529,-0.027157725766301155,-0.029241446405649185,0.9447168111801147
1742949784.2481356,-0.02721177227795124,-0.029165174812078476,0.944374144077301
1742949784.263187,-0.02727285400032997,-0.029096294194459915,0.9440207481384277
1742949784.2792788,-0.027326280251145363,-0.029049281030893326,0.943669319152832
1742949784.296188,-0.027369221672415733,-0.028996137902140617,0.9433131217956543
1742949784.3116612,-0.027405550703406334,-0.028918107971549034,0.942955493927002
1742949784.3271613,-0.02744355984032154,-0.02886342629790306,0.9426050782203674
1742949784.3423567,-0.027495041489601135,-0.028815798461437225,0.9422651529312134
1742949784.358271,-0.02755795419216156,-0.028765736147761345,0.941925585269928
1742949784.3747523,-0.027597181499004364,-0.02870129980146885,0.9415760040283203
1742949784.3912911,-0.027620958164334297,-0.028623173013329506,0.9412247538566589
1742949784.407216,-0.027636513113975525,-0.02856111340224743,0.9408825635910034
1742949784.4232156,-0.027668936178088188,-0.028510890901088715,0.940532922744751
1742949784.439166,-0.027681464329361916,-0.028470410034060478,0.9401829242706299
1742949784.4556582,-0.027703560888767242,-0.028415897861123085,0.9398372173309326
1742949784.47117,-0.027716336771845818,-0.02836572378873825,0.9394845366477966
1742949784.486202,-0.027715537697076797,-0.028321176767349243,0.9391466975212097
1742949784.5040867,-0.027705149725079536,-0.028297321870923042,0.9388108253479004
1742949784.518414,-0.0276945848017931,-0.028264101594686508,0.9384570121765137
1742949784.536098,-0.02766125090420246,-0.02823910117149353,0.9381142854690552
1742949784.5514524,-0.027645763009786606,-0.028190545737743378,0.9377579092979431
1742949784.5665598,-0.027612309902906418,-0.0281718410551548,0.9374238848686218
1742949784.5826323,-0.027575336396694183,-0.028155166655778885,0.9370824098587036
1742949784.5983775,-0.02753622829914093,-0.02814902737736702,0.9367465972900391
1742949784.6144578,-0.027500245720148087,-0.028133656829595566,0.9363968372344971
1742949784.6301575,-0.027451418340206146,-0.028131278231739998,0.9360619187355042
1742949784.647262,-0.027396310120821,-0.028129100799560547,0.9357140064239502
1742949784.6624482,-0.027344906702637672,-0.028130045160651207,0.9353799223899841
1742949784.6783693,-0.027278555557131767,-0.028134509921073914,0.9350277185440063
1742949784.6954165,-0.027207935228943825,-0.028130803257226944,0.9346839189529419
1742949784.7114034,-0.02714245580136776,-0.02811775542795658,0.9343369007110596
1742949784.7271025,-0.02707374095916748,-0.0281344223767519,0.9340029358863831
1742949784.742396,-0.027016649022698402,-0.028150316327810287,0.9336550235748291
1742949784.7582877,-0.026946833357214928,-0.028178881853818893,0.9333188533782959
1742949784.7754009,-0.02687256783246994,-0.02821231260895729,0.9329779148101807
1742949784.7911918,-0.02678045816719532,-0.028217550367116928,0.9326387643814087
1742949784.8075817,-0.02669241651892662,-0.02822919562458992,0.9322915077209473
1742949784.8234162,-0.026606839150190353,-0.02826233208179474,0.9319548606872559
1742949784.8392205,-0.02650374174118042,-0.028300432488322258,0.9316112399101257
1742949784.8545895,-0.026429433375597,-0.02833809331059456,0.9312609434127808
1742949784.871361,-0.026342349126935005,-0.028361473232507706,0.930906355381012
1742949784.8871472,-0.02626573108136654,-0.028396179899573326,0.9305591583251953
1742949784.90256,-0.026172390207648277,-0.028427300974726677,0.9302228689193726
1742949784.9183595,-0.02606385387480259,-0.028461314737796783,0.929870069026947
1742949784.9345608,-0.025980228558182716,-0.028500044718384743,0.9295214414596558
1742949784.9513373,-0.02588536962866783,-0.028542308136820793,0.9291743040084839
1742949784.967168,-0.025781095027923584,-0.028576934710144997,0.9288331270217896
1742949784.982752,-0.02567644789814949,-0.0286314208060503,0.9284844398498535
1742949784.9983382,-0.025584455579519272,-0.028692537918686867,0.9281287789344788
1742949785.0149417,-0.02546709217131138,-0.028746135532855988,0.9277822375297546
1742949785.03105,-0.02537689357995987,-0.028793539851903915,0.9274141788482666
1742949785.0463214,-0.02529664896428585,-0.028847960755228996,0.9270727634429932
1742949785.0623653,-0.025195294991135597,-0.028904404491186142,0.9267334342002869
1742949785.0782623,-0.025090042501688004,-0.028956254944205284,0.9263882637023926
1742949785.095315,-0.02495974488556385,-0.029027072712779045,0.9260475039482117
1742949785.110616,-0.024848289787769318,-0.02907826565206051,0.9257045984268188
1742949785.1262617,-0.024738717824220657,-0.029129963368177414,0.925361156463623
1742949785.1425328,-0.024627791717648506,-0.029209427535533905,0.925011932849884
1742949785.158192,-0.02451418526470661,-0.02926359325647354,0.9246695041656494
1742949785.1747875,-0.024405421689152718,-0.02934180200099945,0.9243247509002686
1742949785.1902368,-0.024315979331731796,-0.0294023584574461,0.9239771962165833
1742949785.2071164,-0.024204539135098457,-0.02947489358484745,0.9236396551132202
1742949785.2224095,-0.024083487689495087,-0.029549196362495422,0.9232866764068604
1742949785.2382097,-0.02395598590373993,-0.02960241585969925,0.9229439496994019
1742949785.2545094,-0.02384076826274395,-0.029665958136320114,0.9226033687591553
1742949785.2712345,-0.023714594542980194,-0.02973436564207077,0.9222549796104431
1742949785.2862344,-0.02358311414718628,-0.029808688908815384,0.9219200611114502
1742949785.3025377,-0.023464327678084373,-0.029885634779930115,0.921575129032135
1742949785.318247,-0.023328673094511032,-0.02995847538113594,0.9212316274642944
1742949785.3361146,-0.023201238363981247,-0.030031532049179077,0.9208959937095642
1742949785.3512545,-0.023068075999617577,-0.03010033443570137,0.9205486178398132
1742949785.366253,-0.02295188046991825,-0.030162973329424858,0.9201981425285339
1742949785.3822434,-0.02283434569835663,-0.030233651399612427,0.9198561906814575
1742949785.3992324,-0.022707154974341393,-0.030306516215205193,0.9195184707641602
1742949785.4147363,-0.022582288831472397,-0.0303792841732502,0.9191720485687256
1742949785.4302099,-0.022465739399194717,-0.030445175245404243,0.91883784532547
1742949785.4475157,-0.02234608121216297,-0.030503451824188232,0.9185007810592651
1742949785.4625242,-0.02223329059779644,-0.03057212382555008,0.9181591272354126
1742949785.478379,-0.022096503525972366,-0.030619578436017036,0.9178147912025452
1742949785.4959948,-0.021983828395605087,-0.03067115694284439,0.9174793362617493
1742949785.5117903,-0.021877894178032875,-0.030735952779650688,0.9171442985534668
1742949785.5262358,-0.021785356104373932,-0.03076528012752533,0.9168151021003723
1742949785.5441697,-0.021657971665263176,-0.030811836943030357,0.9164810180664062
1742949785.5591936,-0.021539684385061264,-0.030858376994729042,0.9161437153816223
1742949785.574778,-0.0214318186044693,-0.030894678086042404,0.9157823324203491
1742949785.5904815,-0.02132720872759819,-0.03092978708446026,0.9154458045959473
1742949785.6071486,-0.021221023052930832,-0.03097488172352314,0.9151033163070679
1742949785.6226254,-0.02113143913447857,-0.031031087040901184,0.9147574305534363
1742949785.6383364,-0.021044116467237473,-0.03108864650130272,0.9144219160079956
1742949785.6544845,-0.020966852083802223,-0.031149249523878098,0.9140716195106506
1742949785.6710482,-0.020876312628388405,-0.031207416206598282,0.9137251377105713
1742949785.6862395,-0.020798692479729652,-0.031272824853658676,0.9133800864219666
1742949785.7022843,-0.02070692926645279,-0.03132011368870735,0.9130424857139587
1742949785.718247,-0.020624689757823944,-0.031350016593933105,0.9126936793327332
1742949785.7360308,-0.02054787613451481,-0.03140396624803543,0.9123622179031372
1742949785.7510874,-0.020478710532188416,-0.03146967664361,0.9120257496833801
1742949785.767493,-0.02040364407002926,-0.031523242592811584,0.9116908311843872
1742949785.7823615,-0.020337264984846115,-0.031574930995702744,0.911355197429657
1742949785.7981844,-0.020266417413949966,-0.03163490816950798,0.9110060930252075
1742949785.8150208,-0.020218271762132645,-0.03169182687997818,0.9106653928756714
1742949785.8310115,-0.020164282992482185,-0.03173786401748657,0.9103277921676636
1742949785.8474972,-0.02010170929133892,-0.031791094690561295,0.9099895358085632
1742949785.862377,-0.020064175128936768,-0.03184295445680618,0.9096519351005554
1742949785.878372,-0.020009580999612808,-0.031870417296886444,0.9093103408813477
1742949785.8947077,-0.01996455155313015,-0.031923744827508926,0.9089833498001099
1742949785.9113429,-0.019928010180592537,-0.03198818117380142,0.9086520075798035
1742949785.9271603,-0.019888941198587418,-0.03204711899161339,0.9083141088485718
1742949785.9423404,-0.019862014800310135,-0.03207506239414215,0.9079766869544983
1742949785.958255,-0.01982843317091465,-0.03209896758198738,0.9076443910598755
1742949785.9754448,-0.01980035938322544,-0.03214585781097412,0.9073116779327393
1742949785.9919457,-0.019771449267864227,-0.03218269348144531,0.9069828987121582
1742949786.0062613,-0.019765952602028847,-0.03220551460981369,0.9066551923751831
1742949786.0223036,-0.019756849855184555,-0.0322149321436882,0.9063274264335632
1742949786.0384107,-0.019741298630833626,-0.0322226881980896,0.9059996008872986
1742949786.0561047,-0.01973903924226761,-0.0322335846722126,0.9056811928749084
1742949786.0713062,-0.019739869982004166,-0.03224050998687744,0.9053481817245483
1742949786.0872564,-0.019756106659770012,-0.03224426135420799,0.905017614364624
1742949786.1023653,-0.019764702767133713,-0.032238759100437164,0.9046838879585266
1742949786.118269,-0.019774064421653748,-0.032234542071819305,0.9043591022491455
1742949786.1347394,-0.01980314590036869,-0.032208334654569626,0.9040361642837524
1742949786.1512551,-0.01982993632555008,-0.03217479586601257,0.9037139415740967
1742949786.1672018,-0.019842131063342094,-0.032130878418684006,0.9033957719802856
1742949786.182563,-0.019855760037899017,-0.03209618479013443,0.9030777215957642
1742949786.1982245,-0.019899213686585426,-0.032038673758506775,0.9027564525604248
1742949786.2147923,-0.019953789189457893,-0.032000377774238586,0.9024330377578735
1742949786.2301486,-0.01999143324792385,-0.031952038407325745,0.902111828327179
1742949786.2463202,-0.020044900476932526,-0.03191126883029938,0.9017874002456665
1742949786.264059,-0.020103581249713898,-0.0318550281226635,0.9014649391174316
1742949786.279197,-0.020160479471087456,-0.0317942313849926,0.9011348485946655
1742949786.2947469,-0.020227033644914627,-0.03173217177391052,0.9008113145828247
1742949786.3112814,-0.020316531881690025,-0.03166195750236511,0.900482177734375
1742949786.326358,-0.020392118021845818,-0.03160019963979721,0.900154709815979
1742949786.3426194,-0.020465930923819542,-0.031525883823633194,0.8998311758041382
1742949786.3583753,-0.02053886093199253,-0.03146478906273842,0.8995109796524048
1742949786.3749695,-0.020623421296477318,-0.03139004111289978,0.8991758227348328
1742949786.3902702,-0.02070828713476658,-0.03130274638533592,0.8988529443740845
1742949786.4071467,-0.020782193168997765,-0.03122304379940033,0.8985180854797363
1742949786.4233422,-0.020868171006441116,-0.031153498217463493,0.8981868028640747
1742949786.4391587,-0.0209564920514822,-0.03105529583990574,0.8978615403175354
1742949786.455429,-0.021056944504380226,-0.03098970837891102,0.8975389003753662
1742949786.471102,-0.021156607195734978,-0.03091633878648281,0.8972183465957642
1742949786.4862738,-0.021263977512717247,-0.030841531231999397,0.8968977928161621
1742949786.5026062,-0.021373381838202477,-0.030757712200284004,0.8965696692466736
1742949786.5182514,-0.02147393301129341,-0.03067363239824772,0.8962531089782715
1742949786.5358386,-0.02157982997596264,-0.030582014471292496,0.8959325551986694
1742949786.5513134,-0.02169129252433777,-0.030497658997774124,0.8956047892570496
1742949786.5662668,-0.021810289472341537,-0.030419956892728806,0.8952785134315491
1742949786.582705,-0.02192140929400921,-0.03034418635070324,0.8949753046035767
1742949786.6007526,-0.02204076573252678,-0.030269978567957878,0.8946612477302551
1742949786.6165187,-0.02217084914445877,-0.030197694897651672,0.8943583369255066
1742949786.630155,-0.022290576249361038,-0.03012835420668125,0.8940436244010925
1742949786.6462739,-0.022392425686120987,-0.030054433271288872,0.8937321305274963
1742949786.6625807,-0.02250388264656067,-0.029995644465088844,0.893412172794342
1742949786.6782422,-0.02261943183839321,-0.029935382306575775,0.8930977582931519
1742949786.695399,-0.02273799665272236,-0.02985384687781334,0.8927846550941467
1742949786.7111816,-0.02285677194595337,-0.029804294928908348,0.8924726247787476
1742949786.7261834,-0.022993212565779686,-0.029735660180449486,0.892164409160614
1742949786.7425923,-0.02312539517879486,-0.029670728370547295,0.891850471496582
1742949786.758332,-0.023256663233041763,-0.029620451852679253,0.8915343284606934
1742949786.775055,-0.023376017808914185,-0.029575573280453682,0.8912267684936523
1742949786.791242,-0.02350180596113205,-0.02952076680958271,0.8909114599227905
1742949786.8070617,-0.023622995242476463,-0.029461756348609924,0.8906088471412659
1742949786.824244,-0.023750104010105133,-0.029410861432552338,0.8903025388717651
1742949786.8383684,-0.023887069895863533,-0.02936682663857937,0.889981746673584
1742949786.8554113,-0.024022093042731285,-0.029303180053830147,0.889659583568573
1742949786.871062,-0.02416479028761387,-0.02925238572061062,0.8893566131591797
1742949786.8870938,-0.02430116757750511,-0.02919430285692215,0.8890465497970581
1742949786.9024417,-0.02442895621061325,-0.029146118089556694,0.8887274265289307
1742949786.9182358,-0.02453446015715599,-0.02911142073571682,0.8884137272834778
1742949786.935273,-0.02465599775314331,-0.029066333547234535,0.888105571269989
1742949786.9503129,-0.024793554097414017,-0.029017450287938118,0.8878066539764404
1742949786.9661663,-0.024913577362895012,-0.02897544950246811,0.8875018954277039
1742949786.982727,-0.025042666122317314,-0.02892789989709854,0.8872075080871582
1742949787.0000916,-0.025158479809761047,-0.0288909450173378,0.8868963122367859
1742949787.0160236,-0.025266867130994797,-0.028839770704507828,0.8865906596183777
1742949787.0314193,-0.02539375051856041,-0.02879432775080204,0.8862842917442322
1742949787.0472612,-0.025521181523799896,-0.028732551261782646,0.8859838843345642
1742949787.0624754,-0.025637492537498474,-0.02868393063545227,0.8856898546218872
1742949787.078263,-0.02576463669538498,-0.028643706813454628,0.8853888511657715
1742949787.0948906,-0.025887858122587204,-0.028584426268935204,0.8850887417793274
1742949787.1116908,-0.025999991223216057,-0.028538227081298828,0.8847846388816833
1742949787.1270895,-0.026132453233003616,-0.02848786674439907,0.8844783902168274
1742949787.1426506,-0.0262487530708313,-0.028436969965696335,0.8841829299926758
1742949787.1596155,-0.026360170915722847,-0.028394153341650963,0.8838883638381958
1742949787.1757097,-0.02647329308092594,-0.028333114460110664,0.8835777044296265
1742949787.191208,-0.026584208011627197,-0.02826886810362339,0.8832796812057495
1742949787.2062538,-0.026679234579205513,-0.02822709269821644,0.8829693794250488
1742949787.2224011,-0.026784662157297134,-0.028179321438074112,0.8826770782470703
1742949787.238208,-0.02689332328736782,-0.028140779584646225,0.882374107837677
1742949787.2548678,-0.026991689577698708,-0.028114793822169304,0.8820724487304688
1742949787.2711089,-0.027103139087557793,-0.028078023344278336,0.8817650675773621
1742949787.287643,-0.02719029411673546,-0.028033943846821785,0.8814587593078613
1742949787.302529,-0.027284221723675728,-0.02798372320830822,0.8811659216880798
1742949787.3181887,-0.027389591559767723,-0.027941398322582245,0.8808541297912598
1742949787.3348176,-0.027489563450217247,-0.02790723368525505,0.8805578947067261
1742949787.3512466,-0.027566589415073395,-0.027881808578968048,0.8802640438079834
1742949787.3671355,-0.027645276859402657,-0.02786947786808014,0.8799554109573364
1742949787.3825183,-0.02774084359407425,-0.027859827503561974,0.8796521425247192
1742949787.3983495,-0.02783529832959175,-0.027847107499837875,0.8793525099754333
1742949787.416126,-0.027911318466067314,-0.02783416211605072,0.8790522217750549
1742949787.4312081,-0.027981095016002655,-0.027836227789521217,0.8787569999694824
1742949787.4463418,-0.0280595775693655,-0.027837565168738365,0.8784675002098083
1742949787.462563,-0.02812042273581028,-0.02784835547208786,0.8781837821006775
1742949787.4783218,-0.028173567727208138,-0.027862800285220146,0.8778936862945557
1742949787.4945252,-0.028215844184160233,-0.02787104621529579,0.8775882720947266
1742949787.5104258,-0.02829008363187313,-0.027894070371985435,0.8772968053817749
1742949787.5274682,-0.028333421796560287,-0.027916308492422104,0.8769891262054443
1742949787.5440705,-0.02837466634809971,-0.02795056812465191,0.8766912221908569
1742949787.5594754,-0.028420504182577133,-0.027993926778435707,0.8763809204101562
1742949787.575186,-0.02846025675535202,-0.028027670457959175,0.8760747313499451
1742949787.5905519,-0.028501374647021294,-0.02808072417974472,0.8757842183113098
1742949787.6061776,-0.02855738066136837,-0.028116771951317787,0.8754746317863464
1742949787.6225793,-0.028601862490177155,-0.028152475133538246,0.8751768469810486
1742949787.6398547,-0.02863851934671402,-0.028203532099723816,0.8748733997344971
1742949787.6556613,-0.028661252930760384,-0.028268786147236824,0.8745819926261902
1742949787.6704142,-0.028683684766292572,-0.02831932157278061,0.8743056654930115
1742949787.6870244,-0.02870982140302658,-0.028378145769238472,0.8739967942237854
1742949787.702469,-0.028726866468787193,-0.028448030352592468,0.8737043142318726
1742949787.7184117,-0.028737157583236694,-0.0285053588449955,0.8734146952629089
1742949787.7352464,-0.028746139258146286,-0.028576010838150978,0.8731248378753662
1742949787.7512174,-0.02875615656375885,-0.028629828244447708,0.8728255033493042
1742949787.76713,-0.02876223996281624,-0.0286870039999485,0.8725362420082092
1742949787.7840967,-0.02875099889934063,-0.028741108253598213,0.872257649898529
1742949787.7984614,-0.02872835285961628,-0.028790460899472237,0.8719639182090759
1742949787.8149154,-0.028737735003232956,-0.02885001339018345,0.8716534376144409
1742949787.8311033,-0.02873917669057846,-0.02891213446855545,0.8713632822036743
1742949787.847159,-0.02873440831899643,-0.028971878811717033,0.8710750341415405
1742949787.8625166,-0.028727348893880844,-0.029047995805740356,0.8707950115203857
1742949787.8782425,-0.02869918942451477,-0.02910369448363781,0.8705072999000549
1742949787.8944898,-0.028660712763667107,-0.0291716568171978,0.8702212572097778
1742949787.9117324,-0.02861325442790985,-0.029224051162600517,0.869930624961853
1742949787.9272003,-0.02859755977988243,-0.029276488348841667,0.8696401715278625
1742949787.9433172,-0.02855602279305458,-0.029329676181077957,0.8693596124649048
1742949787.9584365,-0.028526026755571365,-0.029401041567325592,0.8690693378448486
1742949787.9750166,-0.028491182252764702,-0.029465202242136,0.8687704205513
1742949787.9904635,-0.028456255793571472,-0.029508762061595917,0.8684683442115784
1742949788.0063415,-0.02841791883111,-0.02958209253847599,0.8681828379631042
1742949788.0223696,-0.028387760743498802,-0.029637543484568596,0.8678866028785706
1742949788.0381641,-0.028351563960313797,-0.02970285341143608,0.8675889372825623
1742949788.055298,-0.028306229040026665,-0.029778530821204185,0.8672914505004883
1742949788.0713537,-0.02826644293963909,-0.029838373884558678,0.8669935464859009
1742949788.086346,-0.02820879966020584,-0.029901886358857155,0.8666927814483643
1742949788.102671,-0.028170056641101837,-0.029937168583273888,0.8664087653160095
1742949788.1185277,-0.02812117151916027,-0.029985159635543823,0.8661156296730042
1742949788.1350174,-0.02807137928903103,-0.03005686216056347,0.8658275604248047
1742949788.151345,-0.02802889421582222,-0.030126331374049187,0.8655287623405457
1742949788.1662788,-0.02796909026801586,-0.03018961288034916,0.8652514219284058
1742949788.1825888,-0.027909288182854652,-0.030248945578932762,0.864958643913269
1742949788.2001238,-0.02783782221376896,-0.03029695153236389,0.8646602630615234
1742949788.2161546,-0.027772072702646255,-0.030369369313120842,0.8643633127212524
1742949788.231382,-0.027700943872332573,-0.030409837141633034,0.8640643954277039
1742949788.2462962,-0.02763580158352852,-0.03046535514295101,0.8637872934341431
1742949788.2624278,-0.027542198076844215,-0.0305233933031559,0.863493025302887
1742949788.2785225,-0.02745038829743862,-0.030558686703443527,0.8632004857063293
1742949788.2947094,-0.027376268059015274,-0.030609380453824997,0.8629058599472046
1742949788.3118286,-0.02728910744190216,-0.03064989112317562,0.8626113533973694
1742949788.3271375,-0.027191797271370888,-0.030682384967803955,0.8623247146606445
1742949788.3439875,-0.0270956140011549,-0.030730174854397774,0.8620347380638123
1742949788.358188,-0.02699827402830124,-0.030770450830459595,0.8617435693740845
1742949788.374526,-0.02688918448984623,-0.030807122588157654,0.861453115940094
1742949788.3915498,-0.026791894808411598,-0.030850885435938835,0.8611757755279541
1742949788.40634,-0.026695577427744865,-0.03089413233101368,0.86089688539505
1742949788.424437,-0.026584021747112274,-0.030934371054172516,0.8606215119361877
1742949788.4392514,-0.026470987126231194,-0.030970904976129532,0.8603280782699585
1742949788.4560902,-0.026365719735622406,-0.03099174052476883,0.8600538969039917
1742949788.471116,-0.02626156620681286,-0.031005840748548508,0.859774112701416
1742949788.4871438,-0.02614603564143181,-0.03103138878941536,0.8594847321510315
1742949788.502284,-0.02602207101881504,-0.031043775379657745,0.8591835498809814
1742949788.5183043,-0.025906655937433243,-0.031082870438694954,0.8589043021202087
1742949788.5348103,-0.025775648653507233,-0.03109777346253395,0.8586161732673645
1742949788.551991,-0.02565835602581501,-0.03111668862402439,0.8583376407623291
1742949788.5671694,-0.025543194264173508,-0.031137503683567047,0.8580524921417236
1742949788.5824668,-0.025430675595998764,-0.031143885105848312,0.8577563762664795
1742949788.598405,-0.025317970663309097,-0.031145386397838593,0.857477068901062
1742949788.6160555,-0.025203309953212738,-0.031153032556176186,0.8571856617927551
1742949788.631122,-0.025086726993322372,-0.031159041449427605,0.8568851947784424
1742949788.6461825,-0.024970194324851036,-0.031143302097916603,0.8566099405288696
1742949788.6623964,-0.024861076846718788,-0.03115181066095829,0.8563203811645508
1742949788.6784492,-0.02475512959063053,-0.031153395771980286,0.8560457229614258
1742949788.6946363,-0.02465115673840046,-0.03114745020866394,0.8557724356651306
1742949788.7114518,-0.024550531059503555,-0.03113461658358574,0.8554997444152832
1742949788.7263212,-0.024428246542811394,-0.031126171350479126,0.8552024960517883
1742949788.7424908,-0.024324428290128708,-0.031099852174520493,0.8549216985702515
1742949788.7591755,-0.02421470358967781,-0.031075188890099525,0.8546461462974548
1742949788.7743416,-0.024118725210428238,-0.031061384826898575,0.854366660118103
1742949788.7912931,-0.024025190621614456,-0.03104056417942047,0.8540869951248169
1742949788.806247,-0.023937182500958443,-0.0310280229896307,0.8538039326667786
1742949788.8241134,-0.02383393608033657,-0.03101550042629242,0.8535144329071045
1742949788.8383057,-0.023721635341644287,-0.030980560928583145,0.8532305359840393
1742949788.8548107,-0.023622920736670494,-0.030955329537391663,0.8529478311538696
1742949788.8716211,-0.02352120913565159,-0.030912848189473152,0.8526653051376343
1742949788.8872728,-0.023431653156876564,-0.030885064974427223,0.852378249168396
1742949788.9025779,-0.02334102988243103,-0.03086268901824951,0.852100133895874
1742949788.9184034,-0.02327769622206688,-0.030824894085526466,0.8518328666687012
1742949788.9349406,-0.023199062794446945,-0.030774548649787903,0.8515406847000122
1742949788.9501526,-0.023127326741814613,-0.03073669783771038,0.8512659668922424
1742949788.9660325,-0.023057397454977036,-0.030700210481882095,0.8509886860847473
1742949788.9831328,-0.022977853193879128,-0.030655253678560257,0.8507105708122253
1742949788.998405,-0.02289595827460289,-0.030609609559178352,0.850433349609375
1742949789.0151315,-0.022836577147245407,-0.030570682138204575,0.8501476645469666
1742949789.0301757,-0.022767435759305954,-0.030513672158122063,0.849865198135376
1742949789.0472577,-0.022703997790813446,-0.030477486550807953,0.8495948314666748
1742949789.0644624,-0.022657932713627815,-0.030425123870372772,0.8493211269378662
