Time,theta_0,theta_1,theta_2
1745022372.888657,0.016753176227211952,0.12675972282886505,-1.252852201461792
1745022372.9040883,0.016421834006905556,0.12636031210422516,-1.2518411874771118
1745022372.9209583,0.01604008674621582,0.1261732280254364,-1.250902533531189
1745022372.937798,0.01567850261926651,0.12600579857826233,-1.2500312328338623
1745022372.9528923,0.01526823453605175,0.12587757408618927,-1.2492246627807617
1745022372.9688153,0.014863240532577038,0.12582820653915405,-1.248488187789917
1745022372.989998,0.014428787864744663,0.12585017085075378,-1.2478017807006836
1745022373.0014067,0.01396254263818264,0.12598250806331635,-1.2471977472305298
1745022373.0178316,0.013495208695530891,0.12622350454330444,-1.2466580867767334
1745022373.033063,0.012996015138924122,0.1265716254711151,-1.2461827993392944
1745022373.0488164,0.012485714629292488,0.127041757106781,-1.2458019256591797
1745022373.0657277,0.011938968673348427,0.1276005059480667,-1.2454898357391357
1745022373.080809,0.011381828226149082,0.1281980276107788,-1.2452541589736938
1745022373.0951595,0.01083678100258112,0.12879492342472076,-1.2450451850891113
1745022373.1129818,0.0102701336145401,0.1293514221906662,-1.2448557615280151
1745022373.1263876,0.009703186340630054,0.12981222569942474,-1.2446708679199219
1745022373.1466148,0.009134226478636265,0.13021433353424072,-1.2444840669631958
1745022373.162236,0.00856585893779993,0.13060256838798523,-1.2443249225616455
1745022373.176834,0.007986954413354397,0.13101539015769958,-1.2441617250442505
1745022373.1904595,0.007417908404022455,0.13149559497833252,-1.244032382965088
1745022373.2063627,0.006839136127382517,0.13205580413341522,-1.2439385652542114
1745022373.2251031,0.006243946496397257,0.13272549211978912,-1.2438998222351074
1745022373.2407508,0.005639230366796255,0.13347803056240082,-1.2439000606536865
1745022373.2568011,0.00503893569111824,0.13426703214645386,-1.243921160697937
1745022373.276582,0.004428164567798376,0.13507547974586487,-1.2439535856246948
1745022373.2887607,0.0038271723315119743,0.1359601467847824,-1.244012475013733
1745022373.3048794,0.0032246802002191544,0.13691788911819458,-1.2440836429595947
1745022373.3205817,0.002656523836776614,0.13797463476657867,-1.2441768646240234
1745022373.336717,0.002067324472591281,0.1391555219888687,-1.2443212270736694
1745022373.3543875,0.0014752207789570093,0.14048504829406738,-1.2444989681243896
1745022373.3662527,0.0009006107575260103,0.1419610232114792,-1.244712471961975
1745022373.3854127,0.00030321432859636843,0.14353588223457336,-1.2449467182159424
1745022373.4006472,-0.000276004895567894,0.14522425830364227,-1.2452259063720703
1745022373.4149046,-0.0008765488746576011,0.14698201417922974,-1.2455240488052368
1745022373.4326665,-0.0014627435011789203,0.14885036647319794,-1.2458544969558716
1745022373.4496765,-0.0020426884293556213,0.150797501206398,-1.2462091445922852
1745022373.4624643,-0.002637255471199751,0.15282249450683594,-1.2466020584106445
1745022373.4828835,-0.00323064299300313,0.15490049123764038,-1.2470108270645142
1745022373.4964583,-0.00382222724147141,0.15700852870941162,-1.2474173307418823
1745022373.511286,-0.004408537410199642,0.15912987291812897,-1.2478464841842651
1745022373.5275834,-0.004987404216080904,0.16127842664718628,-1.2482775449752808
1745022373.543584,-0.005544324871152639,0.16343417763710022,-1.2487199306488037
1745022373.5585744,-0.006101702805608511,0.16558612883090973,-1.2491481304168701
1745022373.5753114,-0.0066652121022343636,0.16771118342876434,-1.2495863437652588
1745022373.5905995,-0.007212911266833544,0.16982226073741913,-1.25002121925354
1745022373.6071677,-0.007743150927126408,0.17191077768802643,-1.2504708766937256
1745022373.6231859,-0.008249386213719845,0.17396283149719238,-1.2509022951126099
1745022373.639115,-0.008749989792704582,0.17597578465938568,-1.2513351440429688
1745022373.6585207,-0.009244261309504509,0.17796549201011658,-1.2517752647399902
1745022373.6704233,-0.009728839620947838,0.1799546778202057,-1.2522319555282593
1745022373.686272,-0.010204825550317764,0.1819816380739212,-1.2527002096176147
1745022373.7032933,-0.01067914068698883,0.18402783572673798,-1.2531908750534058
1745022373.720816,-0.011144369840621948,0.1860623061656952,-1.253726840019226
1745022373.7356036,-0.011640993878245354,0.18808837234973907,-1.254326343536377
1745022373.752803,-0.012082132510840893,0.1900976002216339,-1.254884123802185
1745022373.76703,-0.0124656455591321,0.19213169813156128,-1.2553865909576416
1745022373.7844553,-0.012852529995143414,0.19422213733196259,-1.2559024095535278
1745022373.7990322,-0.01323594432324171,0.1963893324136734,-1.2564430236816406
1745022373.8156526,-0.013614937663078308,0.19861996173858643,-1.2570124864578247
1745022373.8311977,-0.013996693305671215,0.2009313553571701,-1.2576066255569458
1745022373.8494744,-0.01434803195297718,0.20321078598499298,-1.2582175731658936
1745022373.8633955,-0.014704138040542603,0.20543409883975983,-1.258811116218567
1745022373.8790689,-0.015043597668409348,0.2075386792421341,-1.2593951225280762
1745022373.8952124,-0.015370408073067665,0.20953547954559326,-1.2599620819091797
1745022373.913267,-0.015676937997341156,0.21137811243534088,-1.260507345199585
1745022373.9271014,-0.015973838046193123,0.21307730674743652,-1.261008620262146
1745022373.9433951,-0.016243545338511467,0.2146439403295517,-1.2614905834197998
1745022373.9586134,-0.016503270715475082,0.21608678996562958,-1.2619515657424927
1745022373.9761553,-0.01674649678170681,0.2173999398946762,-1.2623839378356934
1745022373.9905527,-0.016988340765237808,0.21859297156333923,-1.2628164291381836
1745022374.006407,-0.017172211781144142,0.21965309977531433,-1.2632074356079102
1745022374.0253053,-0.01735609583556652,0.2205919623374939,-1.2635831832885742
1745022374.0384166,-0.017524581402540207,0.2213846743106842,-1.263929843902588
1745022374.0564547,-0.017678800970315933,0.22205063700675964,-1.2642362117767334
1745022374.0707242,-0.01778949238359928,0.22260281443595886,-1.2645137310028076
1745022374.0881538,-0.017869852483272552,0.2231016308069229,-1.2647653818130493
1745022374.104045,-0.017929397523403168,0.22358548641204834,-1.2649860382080078
1745022374.1184807,-0.017985064536333084,0.22408826649188995,-1.2652149200439453
1745022374.1352615,-0.018044380471110344,0.22462183237075806,-1.2654613256454468
1745022374.1509297,-0.01811273954808712,0.22511336207389832,-1.2657396793365479
1745022374.167149,-0.018153967335820198,0.22550345957279205,-1.2659896612167358
1745022374.1833422,-0.018186401575803757,0.22575724124908447,-1.2662274837493896
1745022374.19881,-0.018208598718047142,0.22585691511631012,-1.266435146331787
1745022374.216095,-0.01821264997124672,0.22581696510314941,-1.266618251800537
1745022374.2320867,-0.01817907579243183,0.22563962638378143,-1.2667697668075562
1745022374.2469645,-0.018130000680685043,0.2253623753786087,-1.2668932676315308
1745022374.263431,-0.018078653141856194,0.22501496970653534,-1.267001986503601
1745022374.2792623,-0.018011463806033134,0.22467851638793945,-1.2671191692352295
1745022374.2969067,-0.017933785915374756,0.22437727451324463,-1.2672537565231323
1745022374.3132415,-0.0178960133343935,0.22407576441764832,-1.267432451248169
1745022374.3309689,-0.01784893311560154,0.22370442748069763,-1.2676069736480713
1745022374.343365,-0.01779228262603283,0.2232125699520111,-1.2677713632583618
1745022374.3588054,-0.01772300899028778,0.22260254621505737,-1.267940878868103
1745022374.377666,-0.017620375379920006,0.22187848389148712,-1.2680814266204834
1745022374.3927665,-0.017530787736177444,0.22100090980529785,-1.2682206630706787
1745022374.410045,-0.01742183230817318,0.2200167030096054,-1.2683354616165161
1745022374.4243844,-0.017298005521297455,0.21892286837100983,-1.268446445465088
1745022374.4389577,-0.017171604558825493,0.21773214638233185,-1.2685341835021973
1745022374.456803,-0.017031332477927208,0.21643713116645813,-1.268631100654602
1745022374.4703646,-0.01687762327492237,0.2150384783744812,-1.2687256336212158
1745022374.4862819,-0.016731930896639824,0.21358080208301544,-1.2688188552856445
1745022374.5056663,-0.016571471467614174,0.21209506690502167,-1.2689440250396729
1745022374.518343,-0.016444526612758636,0.21059554815292358,-1.269128441810608
1745022374.536751,-0.016303762793540955,0.2090674489736557,-1.2693129777908325
1745022374.550438,-0.016140414401888847,0.2076428234577179,-1.2695086002349854
1745022374.5687747,-0.01599159650504589,0.2063368260860443,-1.2697489261627197
1745022374.5857077,-0.015910537913441658,0.20509859919548035,-1.270024061203003
1745022374.5982826,-0.015789790078997612,0.20385387539863586,-1.2703521251678467
1745022374.6174872,-0.0156833715736866,0.2026548981666565,-1.2707135677337646
1745022374.6314058,-0.015590580180287361,0.2015218883752823,-1.2711175680160522
1745022374.6463287,-0.015530808828771114,0.2004857063293457,-1.2715721130371094
1745022374.6633062,-0.015483533963561058,0.19951367378234863,-1.2720624208450317
1745022374.6793005,-0.015432908199727535,0.1986442506313324,-1.2725861072540283
1745022374.6952608,-0.015372108668088913,0.19784127175807953,-1.2731506824493408
1745022374.7136438,-0.0153267290443182,0.19712403416633606,-1.2737858295440674
1745022374.727123,-0.01531897857785225,0.1964619904756546,-1.274471640586853
1745022374.74242,-0.015317501500248909,0.19589605927467346,-1.275195598602295
1745022374.7602215,-0.015341945923864841,0.1954028159379959,-1.2759699821472168
1745022374.7754204,-0.015360839664936066,0.1950080394744873,-1.276796817779541
1745022374.7912261,-0.015398642048239708,0.19469453394412994,-1.2776563167572021
1745022374.8071716,-0.015459831804037094,0.19442692399024963,-1.2785497903823853
1745022374.82228,-0.015520852990448475,0.1941814124584198,-1.2794671058654785
1745022374.839345,-0.015580554492771626,0.19393984973430634,-1.2803881168365479
1745022374.8563502,-0.015644339844584465,0.19372344017028809,-1.2813302278518677
1745022374.8712776,-0.015714341774582863,0.19354860484600067,-1.282278060913086
1745022374.8900797,-0.015789460390806198,0.19346165657043457,-1.2832667827606201
1745022374.9040484,-0.015867246314883232,0.19347837567329407,-1.2842926979064941
1745022374.918405,-0.015982985496520996,0.19361644983291626,-1.2853646278381348
1745022374.9360769,-0.016118351370096207,0.19386155903339386,-1.2864688634872437
1745022374.9506516,-0.016267063096165657,0.19419798254966736,-1.2876036167144775
1745022374.966601,-0.0164013784378767,0.19460341334342957,-1.288743019104004
1745022374.9832375,-0.016565490514039993,0.19511482119560242,-1.2899278402328491
1745022374.9983582,-0.01673927903175354,0.19571447372436523,-1.2911207675933838
1745022375.0153308,-0.01692112348973751,0.1964198648929596,-1.292351484298706
1745022375.0305872,-0.01709824614226818,0.1972242295742035,-1.293615698814392
1745022375.0463195,-0.017318466678261757,0.1980566829442978,-1.2949010133743286
1745022375.0641677,-0.01755368895828724,0.19883589446544647,-1.2962005138397217
1745022375.0791836,-0.01779334247112274,0.19952106475830078,-1.2974644899368286
1745022375.0951831,-0.01801920123398304,0.20009131729602814,-1.2986892461776733
1745022375.1111853,-0.01823977194726467,0.20052863657474518,-1.2998921871185303
1745022375.1264083,-0.01846284046769142,0.20083028078079224,-1.3010505437850952
1745022375.1438494,-0.018682202324271202,0.2010185420513153,-1.30218505859375
1745022375.1593,-0.018905436620116234,0.20109544694423676,-1.3032820224761963
1745022375.1756732,-0.019129449501633644,0.20104680955410004,-1.3043626546859741
1745022375.190426,-0.019361726939678192,0.20089410245418549,-1.3054125308990479
1745022375.2064714,-0.019587479531764984,0.200636088848114,-1.3064342737197876
1745022375.226123,-0.019790954887866974,0.2002711296081543,-1.3074134588241577
1745022375.2389205,-0.019984504207968712,0.19978396594524384,-1.3083585500717163
1745022375.2579386,-0.020181510597467422,0.19921037554740906,-1.3092641830444336
1745022375.2712374,-0.02035232074558735,0.1985657662153244,-1.3101208209991455
1745022375.2880359,-0.02050396054983139,0.19786208868026733,-1.3109322786331177
1745022375.3049455,-0.02062167413532734,0.1971086859703064,-1.3116862773895264
1745022375.3194613,-0.0207382719963789,0.19635464251041412,-1.3124150037765503
1745022375.338499,-0.020864274352788925,0.19562476873397827,-1.3131297826766968
1745022375.3504207,-0.020971257239580154,0.19485972821712494,-1.3138153553009033
1745022375.3674734,-0.021068742498755455,0.19414623081684113,-1.314481496810913
1745022375.3830519,-0.021183928474783897,0.1936151087284088,-1.315158724784851
1745022375.3982594,-0.021278323605656624,0.19322489202022552,-1.3158260583877563
1745022375.4154973,-0.021379027515649796,0.19287842512130737,-1.3165063858032227
1745022375.4342551,-0.021474137902259827,0.192509725689888,-1.317165493965149
1745022375.4492736,-0.021562183275818825,0.1920861303806305,-1.3177640438079834
1745022375.4666414,-0.021637072786688805,0.19160102307796478,-1.3183133602142334
1745022375.480182,-0.021665897220373154,0.19110150635242462,-1.3188374042510986
1745022375.495171,-0.021702442318201065,0.19060054421424866,-1.319318175315857
1745022375.5105867,-0.021698737516999245,0.19014158844947815,-1.3197628259658813
1745022375.530153,-0.021665124222636223,0.18975801765918732,-1.3201555013656616
1745022375.5467181,-0.021627476438879967,0.1893998682498932,-1.3205183744430542
1745022375.5595684,-0.02157256007194519,0.18912021815776825,-1.320844054222107
1745022375.5753448,-0.021532371640205383,0.1889045089483261,-1.321168303489685
1745022375.5905676,-0.02146686241030693,0.18876811861991882,-1.3214845657348633
1745022375.6063664,-0.02138376235961914,0.18865123391151428,-1.3217545747756958
1745022375.625659,-0.0212598517537117,0.18856388330459595,-1.3220038414001465
1745022375.638231,-0.021136444061994553,0.1884843409061432,-1.3222196102142334
1745022375.6565127,-0.021007655188441277,0.18845157325267792,-1.322418451309204
1745022375.6713881,-0.020865637809038162,0.18848596513271332,-1.3225901126861572
1745022375.687082,-0.020714297890663147,0.18862435221672058,-1.3227685689926147
1745022375.7032173,-0.020580407232046127,0.18888750672340393,-1.322965145111084
1745022375.7212453,-0.020452046766877174,0.18929550051689148,-1.3231923580169678
1745022375.7382443,-0.02033267356455326,0.18978404998779297,-1.323409080505371
1745022375.7513213,-0.020214738324284554,0.19033905863761902,-1.3236206769943237
1745022375.7674093,-0.020070668309926987,0.19090349972248077,-1.3238029479980469
1745022375.7895753,-0.019920390099287033,0.19143812358379364,-1.323961853981018
1745022375.7990792,-0.0197432953864336,0.19191685318946838,-1.3240770101547241
1745022375.815596,-0.019539691507816315,0.19235806167125702,-1.32415771484375
1745022375.8310845,-0.019329091534018517,0.19277822971343994,-1.3242048025131226
1745022375.8479354,-0.019097615033388138,0.1932162493467331,-1.324223518371582
1745022375.8649914,-0.018872037529945374,0.19372287392616272,-1.3242552280426025
1745022375.8790376,-0.018643073737621307,0.19431737065315247,-1.3242892026901245
1745022375.8953576,-0.018421001732349396,0.19498272240161896,-1.3243310451507568
1745022375.912057,-0.018203871324658394,0.1956736445426941,-1.3243812322616577
1745022375.9271984,-0.01798374392092228,0.19632244110107422,-1.3244069814682007
1745022375.9450865,-0.01773941144347191,0.19694626331329346,-1.324381709098816
