Time,theta_0,theta_1,theta_2
1742949918.4066846,-0.038901690393686295,-0.02817361429333687,0.6653367280960083
1742949918.4218614,-0.03875664249062538,-0.028252676129341125,0.6653773188591003
1742949918.4382203,-0.03862086683511734,-0.028326939791440964,0.6654225587844849
1742949918.4536147,-0.03846780210733414,-0.028399430215358734,0.6654674410820007
1742949918.4710782,-0.038315340876579285,-0.02849457412958145,0.6655102968215942
1742949918.486365,-0.03816736862063408,-0.028567587956786156,0.6655561327934265
1742949918.5031912,-0.03802099823951721,-0.02866445668041706,0.6655943989753723
1742949918.5188696,-0.037893664091825485,-0.028715074062347412,0.6656185984611511
1742949918.5335681,-0.03776049613952637,-0.028794044628739357,0.6656588912010193
1742949918.550503,-0.037608955055475235,-0.028842240571975708,0.6657012701034546
1742949918.5653079,-0.03745795786380768,-0.028902513906359673,0.6657401323318481
1742949918.5814834,-0.037310805171728134,-0.028969628736376762,0.6657747626304626
1742949918.5973065,-0.037183910608291626,-0.029018912464380264,0.6658213138580322
1742949918.6137826,-0.03707180544734001,-0.029097693040966988,0.6658694744110107
1742949918.6304188,-0.03692147135734558,-0.029171139001846313,0.6659026145935059
1742949918.6462944,-0.036800745874643326,-0.0292325709015131,0.6659530401229858
1742949918.663268,-0.03665604814887047,-0.029284730553627014,0.6659958362579346
1742949918.677551,-0.03650696948170662,-0.029364891350269318,0.6660324931144714
1742949918.6940744,-0.03633725643157959,-0.029429875314235687,0.666074275970459
1742949918.7103698,-0.036171093583106995,-0.02948594093322754,0.6660981178283691
1742949918.7267232,-0.036005910485982895,-0.029575297608971596,0.6661360263824463
1742949918.7435856,-0.035827260464429855,-0.02963414043188095,0.6661674380302429
1742949918.7574239,-0.03565732017159462,-0.02970544435083866,0.6661993861198425
1742949918.7736187,-0.035501495003700256,-0.029755698516964912,0.6662347912788391
1742949918.7903967,-0.035331059247255325,-0.029815515503287315,0.6662569642066956
1742949918.8054786,-0.03517058864235878,-0.029874801635742188,0.6663051843643188
1742949918.8213131,-0.03499329835176468,-0.02993103675544262,0.6663632392883301
1742949918.8372588,-0.03481077402830124,-0.029980439692735672,0.6664019823074341
1742949918.854735,-0.03463194891810417,-0.030030131340026855,0.6664398908615112
1742949918.8693898,-0.03446132689714432,-0.030076710507273674,0.6664851903915405
1742949918.8863127,-0.03430210426449776,-0.030121836811304092,0.6665303111076355
1742949918.9038043,-0.03411601111292839,-0.03017132356762886,0.666578471660614
1742949918.9183033,-0.03392079100012779,-0.03021283820271492,0.6666228771209717
1742949918.9352856,-0.03375372290611267,-0.030244238674640656,0.6666781306266785
1742949918.950813,-0.033580102026462555,-0.030262716114521027,0.6667213439941406
1742949918.966244,-0.03339514136314392,-0.030295925214886665,0.6667726039886475
1742949918.9814906,-0.033234208822250366,-0.03031480871140957,0.6668154001235962
1742949918.9972932,-0.033075425773859024,-0.03034316748380661,0.6668494343757629
1742949919.0137546,-0.03290891647338867,-0.03037152998149395,0.666890025138855
1742949919.0302792,-0.03275197371840477,-0.03039437346160412,0.6669448614120483
1742949919.0467908,-0.03261894732713699,-0.030439132824540138,0.6669914126396179
1742949919.0617979,-0.032472528517246246,-0.03046804666519165,0.6670292615890503
1742949919.077371,-0.032320473343133926,-0.030497876927256584,0.6670681238174438
1742949919.0936208,-0.03215021640062332,-0.030523153021931648,0.667128324508667
1742949919.1101427,-0.031984325498342514,-0.030568983405828476,0.6671887636184692
1742949919.1262584,-0.031844399869441986,-0.030593562871217728,0.6672399640083313
1742949919.1435096,-0.03168979659676552,-0.030610671266913414,0.6672870516777039
1742949919.1574757,-0.031546566635370255,-0.030637022107839584,0.6673382520675659
1742949919.1736975,-0.03140818700194359,-0.030669022351503372,0.6673865914344788
1742949919.190402,-0.03125516697764397,-0.03068058378994465,0.6674409508705139
1742949919.2062411,-0.031123895198106766,-0.03067806549370289,0.6674908399581909
1742949919.2216818,-0.030993347987532616,-0.030690133571624756,0.6675397157669067
1742949919.237295,-0.030880369246006012,-0.030686743557453156,0.6676055192947388
1742949919.25361,-0.030770616605877876,-0.030695058405399323,0.6676709651947021
1742949919.2706902,-0.030650850385427475,-0.030698662623763084,0.6677302718162537
1742949919.285583,-0.030518310144543648,-0.03069992922246456,0.6677721738815308
1742949919.3021488,-0.030404789373278618,-0.030705399811267853,0.667837917804718
1742949919.3175712,-0.030284961685538292,-0.03070681355893612,0.6678896546363831
1742949919.3339775,-0.030168525874614716,-0.030718332156538963,0.6679499745368958
1742949919.3505788,-0.030048754066228867,-0.030728837475180626,0.6680123209953308
1742949919.3653574,-0.02992778643965721,-0.030728496611118317,0.6680728197097778
1742949919.3814702,-0.029834534972906113,-0.030730098485946655,0.6681187152862549
1742949919.397486,-0.02973354421555996,-0.03073076158761978,0.6681607365608215
1742949919.4136844,-0.02964409627020359,-0.030725138261914253,0.6682092547416687
1742949919.4300904,-0.02955196611583233,-0.030721182003617287,0.6682565808296204
1742949919.4466307,-0.029452603310346603,-0.030718857422471046,0.6683101654052734
1742949919.4616964,-0.029337162151932716,-0.030712800100445747,0.6683684587478638
1742949919.478342,-0.02922254242002964,-0.030722426250576973,0.6684184074401855
1742949919.4935873,-0.029094025492668152,-0.03072432056069374,0.6684696674346924
1742949919.5092158,-0.028981775045394897,-0.030717629939317703,0.6685211062431335
1742949919.52657,-0.02885964885354042,-0.030713675543665886,0.6685771346092224
1742949919.5413358,-0.028726836666464806,-0.030704302713274956,0.6686278581619263
1742949919.5572731,-0.028581174090504646,-0.03070259280502796,0.6686878204345703
1742949919.573899,-0.0284391138702631,-0.030688077211380005,0.6687383055686951
1742949919.58951,-0.028297439217567444,-0.030676253139972687,0.6687850952148438
1742949919.6055276,-0.028170133009552956,-0.03063957951962948,0.6688275933265686
1742949919.6216173,-0.028054427355527878,-0.030609065666794777,0.6688733696937561
1742949919.6374083,-0.02792144939303398,-0.030579112470149994,0.6689088940620422
1742949919.6536038,-0.02780754677951336,-0.030535828322172165,0.668940007686615
1742949919.670127,-0.027692319825291634,-0.0304858461022377,0.6689765453338623
1742949919.6853228,-0.027582135051488876,-0.030438469722867012,0.6690179109573364
1742949919.703874,-0.027463123202323914,-0.030390223488211632,0.6690618395805359
1742949919.7194648,-0.027331968769431114,-0.030353490263223648,0.669090747833252
1742949919.7351322,-0.02717997133731842,-0.030301406979560852,0.6691297292709351
1742949919.7504392,-0.027049390599131584,-0.030256424099206924,0.6691588759422302
1742949919.7665622,-0.026909712702035904,-0.030204975977540016,0.6691811084747314
1742949919.7816012,-0.026749514043331146,-0.030145714059472084,0.669208824634552
1742949919.7972927,-0.026595789939165115,-0.030108921229839325,0.6692445278167725
1742949919.8150792,-0.026411831378936768,-0.030062813311815262,0.6692667603492737
1742949919.829279,-0.02616581879556179,-0.03004119172692299,0.6692951321601868
1742949919.8452766,-0.025890840217471123,-0.030020473524928093,0.6693177223205566
1742949919.861432,-0.025583630427718163,-0.02999548800289631,0.6693408489227295
1742949919.8773055,-0.025270340964198112,-0.02996901236474514,0.6693794131278992
1742949919.8941836,-0.0249117910861969,-0.029943253844976425,0.6694000959396362
1742949919.9093955,-0.02456028014421463,-0.029924925416707993,0.6694028377532959
1742949919.9262362,-0.024185899645090103,-0.029906682670116425,0.6694258451461792
1742949919.9415908,-0.02377540059387684,-0.029881246387958527,0.6694406270980835
1742949919.9575415,-0.02336340956389904,-0.029867684468626976,0.6694597601890564
1742949919.9739032,-0.022936426103115082,-0.029857052490115166,0.6694788932800293
1742949919.9903157,-0.022520262748003006,-0.029841283336281776,0.6694812774658203
1742949920.0053194,-0.02208033576607704,-0.02982209250330925,0.6694872975349426
1742949920.021568,-0.021630873903632164,-0.029804032295942307,0.6694891452789307
1742949920.0373952,-0.021185532212257385,-0.029778601601719856,0.6694855093955994
1742949920.0542154,-0.020747704431414604,-0.02973857708275318,0.6694756150245667
1742949920.0703416,-0.020343823358416557,-0.02971900999546051,0.6694810390472412
1742949920.0862753,-0.019914232194423676,-0.029674382880330086,0.6694831848144531
1742949920.1016293,-0.019490929320454597,-0.029649434611201286,0.669497013092041
1742949920.1173532,-0.019067369401454926,-0.02964228019118309,0.6694945693016052
1742949920.135213,-0.018641840666532516,-0.029612649232149124,0.6695003509521484
1742949920.1502976,-0.018232380971312523,-0.029596976935863495,0.6694997549057007
1742949920.1653862,-0.017827488481998444,-0.029588136821985245,0.6694983243942261
1742949920.181731,-0.01743391714990139,-0.029563743621110916,0.6694915294647217
1742949920.19733,-0.0170313511043787,-0.02954605594277382,0.6694873571395874
1742949920.214662,-0.0166366808116436,-0.02950700744986534,0.6694633960723877
1742949920.2304387,-0.01623404771089554,-0.029474420472979546,0.6694422960281372
1742949920.2462955,-0.01581377163529396,-0.029457150027155876,0.669428288936615
1742949920.2617583,-0.015422833152115345,-0.029437381774187088,0.669408917427063
1742949920.2774713,-0.015033302828669548,-0.02942616119980812,0.6693815588951111
1742949920.2936478,-0.014643308706581593,-0.029404643923044205,0.6693732142448425
1742949920.310681,-0.014252391643822193,-0.02940087579190731,0.6693527102470398
1742949920.3253217,-0.013835770078003407,-0.02939760498702526,0.6693418622016907
1742949920.3415654,-0.01341793593019247,-0.02940571866929531,0.6693485975265503
1742949920.357484,-0.01300395093858242,-0.029402174055576324,0.6693612933158875
1742949920.3738403,-0.012609296478331089,-0.029388517141342163,0.6693779230117798
1742949920.3892148,-0.012213919311761856,-0.029393628239631653,0.6693978905677795
1742949920.4054737,-0.011826724745333195,-0.02940470725297928,0.6694155931472778
1742949920.4214916,-0.011451682075858116,-0.029400410130620003,0.669435977935791
1742949920.439494,-0.011064553633332253,-0.02940630167722702,0.6694469451904297
1742949920.4548984,-0.010688579641282558,-0.029416875913739204,0.6694701910018921
1742949920.469189,-0.010307524353265762,-0.02941916510462761,0.669495701789856
1742949920.4852579,-0.00992544461041689,-0.029438069090247154,0.6695176362991333
1742949920.501472,-0.00954846478998661,-0.02945643849670887,0.6695467829704285
1742949920.5186918,-0.009163260459899902,-0.029449177905917168,0.66959148645401
1742949920.5357606,-0.00878081563860178,-0.029463065788149834,0.6696335673332214
1742949920.5505285,-0.008389171212911606,-0.029463866725564003,0.6696468591690063
1742949920.5654552,-0.008021373301744461,-0.029469477012753487,0.6696459054946899
1742949920.583792,-0.007665527984499931,-0.02948068268597126,0.6696373224258423
1742949920.59731,-0.007289126515388489,-0.029477588832378387,0.6696231365203857
1742949920.613433,-0.0069211735390126705,-0.02948068082332611,0.6696042418479919
1742949920.6303315,-0.006566155236214399,-0.029495438560843468,0.6695688962936401
1742949920.646354,-0.006210132502019405,-0.02948318049311638,0.6695044636726379
1742949920.6616902,-0.005866062827408314,-0.029483182355761528,0.6694486737251282
1742949920.6774879,-0.005536440294235945,-0.02947910502552986,0.6693721413612366
1742949920.6937013,-0.005199092905968428,-0.02947859838604927,0.6692869067192078
1742949920.710374,-0.004864487797021866,-0.029483476653695107,0.6691991090774536
1742949920.7266805,-0.00454502459615469,-0.029493186622858047,0.669100821018219
1742949920.7414453,-0.004218877758830786,-0.02948400191962719,0.6689822673797607
1742949920.7573123,-0.0038995896466076374,-0.02948923408985138,0.6688646078109741
1742949920.7735834,-0.0036019934341311455,-0.029499659314751625,0.6687358617782593
1742949920.789267,-0.003286545630544424,-0.029495250433683395,0.6685879230499268
1742949920.8053887,-0.0029622362926602364,-0.029465176165103912,0.6684116721153259
1742949920.8216717,-0.00265727867372334,-0.02948884107172489,0.6682292819023132
1742949920.8372662,-0.0023897134233266115,-0.02948744222521782,0.6680636405944824
1742949920.8535223,-0.002112732268869877,-0.029498722404241562,0.6678966283798218
1742949920.870477,-0.0018509802175685763,-0.029493728652596474,0.6677398681640625
1742949920.8853283,-0.0015882913721725345,-0.02948436513543129,0.6675891280174255
1742949920.901504,-0.0013287957990542054,-0.029499568045139313,0.667452335357666
1742949920.9175415,-0.0010881958296522498,-0.029504209756851196,0.6673199534416199
1742949920.9342844,-0.0008499237010255456,-0.02951590158045292,0.6671947240829468
1742949920.949345,-0.0006453412352129817,-0.02953673154115677,0.667079508304596
1742949920.967177,-0.0004442225326783955,-0.02954709343612194,0.6669661402702332
1742949920.9816184,-0.00024173282145056874,-0.029572337865829468,0.6668437123298645
1742949920.997434,-3.836706673610024e-05,-0.02960846945643425,0.6667394638061523
1742949921.0134096,0.00015673108282499015,-0.02964142896234989,0.6666187047958374
1742949921.0292616,0.00033842737320810556,-0.029679950326681137,0.666487991809845
1742949921.04626,0.0004998142248950899,-0.029716920107603073,0.6663748025894165
1742949921.0616539,0.0006461951998062432,-0.029769279062747955,0.666259765625
1742949921.0772784,0.0007810116512700915,-0.029827432706952095,0.6661434769630432
1742949921.0935779,0.0009055519476532936,-0.02988358400762081,0.6660254597663879
1742949921.1107275,0.0010207236045971513,-0.029950499534606934,0.6659042239189148
1742949921.1263385,0.0011470860335975885,-0.030030079185962677,0.6657897233963013
1742949921.1420383,0.0012620900524780154,-0.030102813616394997,0.6656622886657715
1742949921.1583805,0.0013930427376180887,-0.030193699523806572,0.6655407547950745
1742949921.1736226,0.0014804952079430223,-0.030289899557828903,0.6654226183891296
1742949921.1891992,0.001570190186612308,-0.030365504324436188,0.6653052568435669
1742949921.2055326,0.0016432766569778323,-0.03048146329820156,0.665176510810852
1742949921.221538,0.0017053817864507437,-0.030588753521442413,0.6650574803352356
1742949921.2381573,0.0017703385092318058,-0.03069482371211052,0.6649447679519653
1742949921.2543051,0.0018142916960641742,-0.03081541694700718,0.6648223400115967
1742949921.270384,0.0018566426588222384,-0.03093312866985798,0.6647157669067383
1742949921.2864811,0.001882313983514905,-0.03105374239385128,0.664595901966095
1742949921.3014297,0.0018837896641343832,-0.03117452934384346,0.6644799709320068
1742949921.3173428,0.0018806809093803167,-0.031307704746723175,0.6643644571304321
1742949921.3339937,0.0018594673601910472,-0.031451333314180374,0.6642581224441528
1742949921.3502388,0.0018461684230715036,-0.03156479820609093,0.6641712188720703
1742949921.3653562,0.0018459230195730925,-0.03171401843428612,0.6640788912773132
1742949921.3822894,0.0018232519505545497,-0.0318530797958374,0.6639897227287292
1742949921.3973024,0.0018004748271778226,-0.031993042677640915,0.6639002561569214
1742949921.4138486,0.0017599551938474178,-0.03214108198881149,0.6638219356536865
1742949921.430697,0.0017342934152111411,-0.03227703645825386,0.6637446880340576
1742949921.4462607,0.0017003731336444616,-0.03242070972919464,0.6636714935302734
1742949921.4614096,0.001660471665672958,-0.03257322311401367,0.6636044383049011
1742949921.4772835,0.0016027898527681828,-0.03272952884435654,0.6635449528694153
1742949921.4936616,0.0015423205913975835,-0.032868072390556335,0.6634876132011414
1742949921.5095112,0.001480847247876227,-0.0330355130136013,0.6634384989738464
1742949921.5253224,0.0013867850648239255,-0.03319399431347847,0.6634063124656677
1742949921.5414624,0.00131018937099725,-0.0333576425909996,0.6633815765380859
1742949921.5574915,0.001205237815156579,-0.03349027410149574,0.663344144821167
1742949921.5743268,0.0010899023618549109,-0.033651258796453476,0.663310170173645
1742949921.5904942,0.0009722684044390917,-0.033837947994470596,0.6632682085037231
1742949921.6054015,0.0008442560210824013,-0.033999003469944,0.6632192134857178
1742949921.6215372,0.0007190334144979715,-0.03417890518903732,0.663181722164154
1742949921.6382353,0.0005812208401039243,-0.03435133025050163,0.663111686706543
1742949921.6540594,0.00044816077570430934,-0.034545134752988815,0.6630516648292542
1742949921.6694734,0.0002848466101568192,-0.03472120314836502,0.6629673838615417
1742949921.6862888,0.0001198801546706818,-0.034900177270174026,0.6628645062446594
1742949921.7014675,-6.274614861467853e-05,-0.03508121892809868,0.6627559661865234
1742949921.717359,-0.00023547469754703343,-0.03526640310883522,0.6626346707344055
1742949921.7351391,-0.0004348378861322999,-0.03545304760336876,0.662505567073822
1742949921.7491574,-0.0006311860051937401,-0.03563597425818443,0.6623552441596985
1742949921.765488,-0.0008344646194018424,-0.03582097217440605,0.6622070670127869
1742949921.7833347,-0.0010465376544743776,-0.03600473701953888,0.6620655059814453
1742949921.7972486,-0.0012684168759733438,-0.036182254552841187,0.6619091629981995
1742949921.8144069,-0.001472140778787434,-0.03634882718324661,0.6617485284805298
1742949921.8306491,-0.0016900651389732957,-0.03651073947548866,0.6615840792655945
1742949921.8463356,-0.0018896673573181033,-0.036699291318655014,0.6613856554031372
1742949921.8613672,-0.0021438642870634794,-0.0368504635989666,0.6611977815628052
1742949921.8772755,-0.002389865228906274,-0.03700410574674606,0.6610192060470581
1742949921.8950632,-0.002622012048959732,-0.037163008004426956,0.6608291268348694
1742949921.910281,-0.002812357619404793,-0.0373280867934227,0.6606544852256775
1742949921.926428,-0.003073141910135746,-0.03750444948673248,0.6604813933372498
1742949921.9436178,-0.003361206501722336,-0.03766927868127823,0.6603038311004639
1742949921.9583416,-0.0036380738019943237,-0.03780781477689743,0.6601378917694092
1742949921.9737873,-0.003876870032399893,-0.0379607155919075,0.6599606275558472
1742949921.9893315,-0.004104180261492729,-0.03812598064541817,0.6597964763641357
1742949922.0062692,-0.004373781383037567,-0.03828761354088783,0.6596279144287109
1742949922.0214343,-0.0046469662338495255,-0.038444533944129944,0.6594550609588623
1742949922.0382087,-0.004918696358799934,-0.03857011720538139,0.6592988967895508
1742949922.053852,-0.005166897550225258,-0.0387120246887207,0.6591196656227112
1742949922.070224,-0.005409490317106247,-0.038848359137773514,0.658954918384552
1742949922.085419,-0.0056714206002652645,-0.03901498019695282,0.6587684750556946
1742949922.1016095,-0.005962176248431206,-0.03918786719441414,0.6585975885391235
1742949922.1172514,-0.006220650393515825,-0.03934348747134209,0.6584335565567017
1742949922.1339762,-0.006469433195888996,-0.039485737681388855,0.6582702994346619
1742949922.1501708,-0.006739979609847069,-0.03962605819106102,0.6580911874771118
1742949922.166524,-0.007005996070802212,-0.039759136736392975,0.6579079627990723
1742949922.1815624,-0.007269693072885275,-0.0399237796664238,0.6577445864677429
1742949922.1972604,-0.0075431447476148605,-0.040063805878162384,0.6575788855552673
1742949922.2138355,-0.007810709998011589,-0.04021495580673218,0.6574149131774902
1742949922.2293417,-0.008075735531747341,-0.04034936800599098,0.6572502851486206
1742949922.2452118,-0.008336297236382961,-0.04049215093255043,0.65708327293396
1742949922.261377,-0.008588626980781555,-0.0406452938914299,0.6569105386734009
1742949922.2782083,-0.008843977935612202,-0.04080510139465332,0.6567510962486267
1742949922.293919,-0.009076142683625221,-0.040933482348918915,0.6565786600112915
1742949922.3092039,-0.009322513826191425,-0.04106712341308594,0.6564018726348877
1742949922.326259,-0.009552665054798126,-0.04120238125324249,0.6562395095825195
1742949922.3415,-0.009792938828468323,-0.04133794084191322,0.6560808420181274
1742949922.3574333,-0.010015906766057014,-0.04148048907518387,0.6559174060821533
1742949922.3736858,-0.010246023535728455,-0.04160494729876518,0.6557502746582031
1742949922.3904219,-0.010469725355505943,-0.04173928126692772,0.6556010842323303
1742949922.406157,-0.010698067024350166,-0.04188451170921326,0.6554560661315918
1742949922.4215126,-0.0109134241938591,-0.041993096470832825,0.6553037166595459
1742949922.4380608,-0.011126111261546612,-0.042103949934244156,0.6551637649536133
1742949922.453552,-0.011315349489450455,-0.04222467541694641,0.6550194025039673
1742949922.469219,-0.011505917645990849,-0.04234159737825394,0.6548819541931152
1742949922.4854362,-0.011654875241219997,-0.0424489788711071,0.6547517776489258
1742949922.5013807,-0.011794921942055225,-0.04252476990222931,0.6546282172203064
1742949922.5173333,-0.011927321553230286,-0.04260631650686264,0.6545088291168213
1742949922.5339415,-0.012041416019201279,-0.04269430413842201,0.6543981432914734
1742949922.549142,-0.012171251699328423,-0.04275979474186897,0.6542971134185791
1742949922.5652375,-0.012306926771998405,-0.04284236207604408,0.6542041897773743
1742949922.5831203,-0.012438535690307617,-0.04290659353137016,0.6540964245796204
1742949922.5987148,-0.0125722736120224,-0.04294431954622269,0.654006838798523
1742949922.6137753,-0.012705564498901367,-0.043019916862249374,0.6539011597633362
1742949922.6292894,-0.012822828255593777,-0.04308599978685379,0.6537888050079346
1742949922.6453154,-0.01296644750982523,-0.043141692876815796,0.6537072658538818
1742949922.6612327,-0.013067604973912239,-0.04319433495402336,0.6536005139350891
1742949922.6785264,-0.01319070439785719,-0.04322991147637367,0.6534779071807861
1742949922.693444,-0.013310784474015236,-0.04327288642525673,0.653333306312561
1742949922.7103846,-0.013455810025334358,-0.04329338297247887,0.6531724333763123
1742949922.7254798,-0.013596947304904461,-0.0433129258453846,0.6529970169067383
1742949922.741426,-0.013737251982092857,-0.0433315671980381,0.6527998447418213
1742949922.7572398,-0.013866566121578217,-0.043338656425476074,0.6526035070419312
1742949922.7739022,-0.013964061625301838,-0.043320734053850174,0.6524001955986023
1742949922.7901537,-0.014080215245485306,-0.04329124093055725,0.6521905660629272
1742949922.8071022,-0.014207057654857635,-0.04328940063714981,0.651973307132721
1742949922.8214376,-0.014348212629556656,-0.04326097294688225,0.6517534852027893
1742949922.8382814,-0.014456883072853088,-0.0432218462228775,0.65153568983078
1742949922.8535545,-0.014560732990503311,-0.04319806396961212,0.6513024568557739
1742949922.8703928,-0.01465865783393383,-0.04317285120487213,0.6510615944862366
1742949922.8853245,-0.014745461754500866,-0.04312869906425476,0.6508231163024902
1742949922.901414,-0.014822407625615597,-0.04308561235666275,0.6505911350250244
1742949922.9173856,-0.014922548085451126,-0.04303004592657089,0.650355339050293
1742949922.9334471,-0.015001325868070126,-0.042976487427949905,0.6501129865646362
1742949922.9501944,-0.015057852491736412,-0.042910609394311905,0.6498498916625977
1742949922.9665701,-0.015114452689886093,-0.042850080877542496,0.6496039032936096
1742949922.9816601,-0.01518933568149805,-0.04278054088354111,0.6493725776672363
1742949922.9974434,-0.015234887599945068,-0.042700085788965225,0.6491315960884094
1742949923.0134482,-0.01529767643660307,-0.042622946202754974,0.6489120721817017
1742949923.0307972,-0.0153518570587039,-0.04253101348876953,0.6486835479736328
1742949923.04627,-0.015381380915641785,-0.04245688393712044,0.6484540700912476
1742949923.0635734,-0.01541814487427473,-0.04238302260637283,0.6482152342796326
1742949923.0774374,-0.01543054822832346,-0.04228949919342995,0.6479758620262146
1742949923.094172,-0.01545019168406725,-0.04219945892691612,0.6477493047714233
1742949923.1103265,-0.015459724701941013,-0.04208586364984512,0.6475104093551636
1742949923.1261578,-0.015473252162337303,-0.041955459862947464,0.6472846269607544
1742949923.1415296,-0.015475450083613396,-0.041856396943330765,0.6470711827278137
1742949923.1585042,-0.015542175620794296,-0.041747961193323135,0.6468538641929626
1742949923.1737196,-0.015569902025163174,-0.04163637384772301,0.6466413736343384
1742949923.1905696,-0.015605418011546135,-0.04151119291782379,0.6464434862136841
1742949923.2062943,-0.01567646861076355,-0.04140598699450493,0.6462337970733643
1742949923.2217612,-0.015766970813274384,-0.0412750206887722,0.6460269689559937
1742949923.2382188,-0.015854759141802788,-0.041153471916913986,0.6458431482315063
1742949923.2545328,-0.015958480536937714,-0.041036028414964676,0.6456537246704102
1742949923.270501,-0.01603841967880726,-0.04090569168329239,0.6454579830169678
1742949923.2862842,-0.01611989364027977,-0.04079210013151169,0.645273745059967
1742949923.3015473,-0.016196874901652336,-0.040659788995981216,0.6451008915901184
1742949923.3182714,-0.016283098608255386,-0.04055876284837723,0.6449281573295593
1742949923.3338537,-0.016388148069381714,-0.04045126214623451,0.6447646021842957
1742949923.3510525,-0.016487400978803635,-0.040331821888685226,0.6446095108985901
1742949923.365437,-0.016627036035060883,-0.040236301720142365,0.6444575786590576
1742949923.3816466,-0.016741784289479256,-0.040123771876096725,0.6443045139312744
1742949923.3972964,-0.01690666191279888,-0.04003462567925453,0.6441487073898315
1742949923.4135191,-0.01703699305653572,-0.03993266448378563,0.6440104842185974
1742949923.430249,-0.017190515995025635,-0.03982910141348839,0.6438766717910767
1742949923.4461265,-0.017364948987960815,-0.039724212139844894,0.6437392234802246
1742949923.46139,-0.0175310168415308,-0.03962252289056778,0.6436079740524292
1742949923.478206,-0.01770133525133133,-0.03952082619071007,0.6434782147407532
1742949923.4935746,-0.017893396317958832,-0.039419710636138916,0.6433544158935547
1742949923.5106456,-0.018064863979816437,-0.03932566940784454,0.6432384848594666
1742949923.5253572,-0.018240539357066154,-0.03921210393309593,0.6431208848953247
1742949923.5413022,-0.018421366810798645,-0.039114922285079956,0.6430209279060364
1742949923.5582516,-0.018592674285173416,-0.03901086747646332,0.6429210901260376
1742949923.5750744,-0.018794063478708267,-0.03889332339167595,0.6428231000900269
1742949923.590412,-0.018996410071849823,-0.03879515826702118,0.6427291631698608
1742949923.6055336,-0.019208796322345734,-0.03870263695716858,0.6426379680633545
1742949923.6214879,-0.019431496039032936,-0.038597654551267624,0.6425528526306152
1742949923.637204,-0.019644714891910553,-0.038500912487506866,0.6424583792686462
1742949923.654563,-0.01983342133462429,-0.03838907182216644,0.6423879265785217
1742949923.6707473,-0.02001989632844925,-0.038263123482465744,0.6423115134239197
1742949923.6862304,-0.02018848806619644,-0.038131069391965866,0.6422357559204102
1742949923.701693,-0.020355354994535446,-0.038011584430933,0.6421583294868469
1742949923.7173579,-0.020539365708827972,-0.03786803409457207,0.6420842409133911
1742949923.7340322,-0.020705271512269974,-0.037737250328063965,0.6420018076896667
1742949923.749248,-0.02084388956427574,-0.03759938105940819,0.6419401168823242
1742949923.7663367,-0.02101670391857624,-0.03745398670434952,0.6418696641921997
1742949923.7823415,-0.021188098937273026,-0.03731246292591095,0.6418151259422302
1742949923.7973154,-0.021327609196305275,-0.03714925795793533,0.641758918762207
1742949923.8140252,-0.02148664928972721,-0.03700300678610802,0.6417017579078674
1742949923.8300884,-0.02162472903728485,-0.03684069216251373,0.6416328549385071
1742949923.8463821,-0.021754808723926544,-0.03669709712266922,0.6415761709213257
1742949923.8613703,-0.021862344816327095,-0.03653085231781006,0.641523003578186
1742949923.8773773,-0.02198430337011814,-0.0363595224916935,0.6414641737937927
1742949923.8937075,-0.02210235595703125,-0.0362125001847744,0.64141845703125
1742949923.9105263,-0.02220899984240532,-0.03606003150343895,0.64137202501297
1742949923.9262562,-0.02230462059378624,-0.03589712455868721,0.6413288116455078
1742949923.9414246,-0.02237323485314846,-0.0357326939702034,0.641258955001831
1742949923.9574716,-0.022449778392910957,-0.03558119013905525,0.6412007808685303
1742949923.9745305,-0.022506125271320343,-0.035416919738054276,0.6411469578742981
1742949923.9904332,-0.022562725469470024,-0.03525673598051071,0.6410872936248779
1742949924.0056512,-0.02260834164917469,-0.035102371126413345,0.6410437226295471
1742949924.021952,-0.02263588085770607,-0.034965481609106064,0.6409883499145508
1742949924.037518,-0.022667590528726578,-0.03480915725231171,0.6409525871276855
1742949924.0548632,-0.022697733715176582,-0.034658174961805344,0.6409033536911011
1742949924.0705972,-0.02271750569343567,-0.034489862620830536,0.6408447027206421
1742949924.0853963,-0.022718878462910652,-0.03432132303714752,0.640787661075592
1742949924.101857,-0.02271372266113758,-0.03416052460670471,0.6407450437545776
1742949924.1173797,-0.022710369899868965,-0.034014396369457245,0.6406905651092529
1742949924.134162,-0.022680392488837242,-0.0338507778942585,0.6406362056732178
1742949924.1493225,-0.02264421433210373,-0.03367246687412262,0.6405799388885498
1742949924.1662493,-0.0226155873388052,-0.033511701971292496,0.6405236124992371
1742949924.1813931,-0.02255137450993061,-0.033357974141836166,0.6404625177383423
1742949924.1972518,-0.022471927106380463,-0.03319777920842171,0.6404110193252563
1742949924.2137003,-0.022419504821300507,-0.03304394334554672,0.6403457522392273
1742949924.2291427,-0.02233256585896015,-0.0328717865049839,0.6402825117111206
1742949924.2462182,-0.022268051281571388,-0.03270775452256203,0.6402180790901184
1742949924.261724,-0.02219165861606598,-0.03256871551275253,0.6401606202125549
1742949924.2774608,-0.02210361137986183,-0.032413363456726074,0.6401110291481018
1742949924.293386,-0.02200126461684704,-0.03227664530277252,0.6400535106658936
1742949924.3093162,-0.021909182891249657,-0.03216058760881424,0.639998197555542
