Time,theta_0,theta_1,theta_2
1745022338.7441182,1.845923725340981e-05,0.0864778682589531,-1.1789965629577637
1745022338.759361,-0.0005937984096817672,0.08500604331493378,-1.178288221359253
1745022338.776127,-0.0011743241921067238,0.08342485874891281,-1.17760169506073
1745022338.7923045,-0.001757162157446146,0.0817188173532486,-1.1769341230392456
1745022338.8072238,-0.0023204765748232603,0.0799221470952034,-1.1762475967407227
1745022338.824236,-0.0028694639913737774,0.07800623774528503,-1.1755739450454712
1745022338.838577,-0.0034050459507852793,0.07599660009145737,-1.1749227046966553
1745022338.8561566,-0.003919788636267185,0.07388783991336823,-1.1742843389511108
1745022338.8705447,-0.004427898675203323,0.07170966267585754,-1.1736409664154053
1745022338.889909,-0.004923893604427576,0.06942486763000488,-1.1730132102966309
1745022338.9060192,-0.00540216313675046,0.06706621497869492,-1.1723921298980713
1745022338.9216104,-0.005851204041391611,0.06462585180997849,-1.1717771291732788
1745022338.9351728,-0.0062957871705293655,0.062111951410770416,-1.1711760759353638
1745022338.953262,-0.006726390682160854,0.05954156070947647,-1.1705806255340576
1745022338.9688203,-0.007140027359127998,0.05692271143198013,-1.169992208480835
1745022338.9883726,-0.007537462282925844,0.05426084250211716,-1.1694053411483765
1745022339.0008929,-0.007911300286650658,0.0515679232776165,-1.1688318252563477
1745022339.0178523,-0.008287802338600159,0.0488055944442749,-1.1682679653167725
1745022339.0330033,-0.008633767254650593,0.04602702334523201,-1.1677173376083374
1745022339.050217,-0.008959566242992878,0.043225228786468506,-1.1671782732009888
1745022339.062424,-0.009287891909480095,0.040409959852695465,-1.1666364669799805
1745022339.0811067,-0.00959183368831873,0.037588175386190414,-1.166105031967163
1745022339.097471,-0.009876450523734093,0.034753840416669846,-1.1655840873718262
1745022339.1104205,-0.010132200084626675,0.03193408250808716,-1.165063738822937
1745022339.1262581,-0.010395864956080914,0.029131632298231125,-1.1645429134368896
1745022339.1466055,-0.010650490410625935,0.02635425142943859,-1.1640435457229614
1745022339.1622581,-0.010868278332054615,0.023589659482240677,-1.1635383367538452
1745022339.1753583,-0.011082547716796398,0.020850766450166702,-1.16303288936615
1745022339.191374,-0.01128062978386879,0.018138203769922256,-1.1625419855117798
1745022339.20981,-0.011529396288096905,0.015435422770678997,-1.1620512008666992
1745022339.2244139,-0.011671587824821472,0.01269159559160471,-1.1614853143692017
1745022339.239082,-0.011870106682181358,0.009959368035197258,-1.1608983278274536
1745022339.2553496,-0.012097354978322983,0.007294120267033577,-1.1603285074234009
1745022339.2705677,-0.012292513623833656,0.004671204369515181,-1.1597625017166138
1745022339.2865858,-0.012473737820982933,0.0021102046594023705,-1.1592066287994385
1745022339.304546,-0.012628398835659027,-0.0003971871919929981,-1.1586495637893677
1745022339.3191981,-0.012780829332768917,-0.00286756525747478,-1.1580568552017212
1745022339.3368182,-0.01296178437769413,-0.00530202267691493,-1.1574432849884033
1745022339.3504832,-0.013125119730830193,-0.007665242068469524,-1.1568435430526733
1745022339.368996,-0.013320029713213444,-0.00998611655086279,-1.1562037467956543
1745022339.3868654,-0.0135269183665514,-0.012251016683876514,-1.1555500030517578
1745022339.4023678,-0.013724078424274921,-0.014477473683655262,-1.1548813581466675
1745022339.4146955,-0.013937577605247498,-0.01665440946817398,-1.1541836261749268
1745022339.4310875,-0.01414173748344183,-0.018790975213050842,-1.1534500122070312
1745022339.4463623,-0.01434820145368576,-0.02087971940636635,-1.152695894241333
1745022339.4649992,-0.01457213331013918,-0.022914515808224678,-1.1519290208816528
1745022339.478287,-0.014809221029281616,-0.024901190772652626,-1.1511207818984985
1745022339.496153,-0.01503539178520441,-0.026852509006857872,-1.150295615196228
1745022339.5103648,-0.015257342718541622,-0.028753958642482758,-1.1494479179382324
1745022339.5287535,-0.015493476763367653,-0.030630528926849365,-1.1485675573349
1745022339.5461402,-0.015725107863545418,-0.03245920687913895,-1.1476644277572632
1745022339.5592442,-0.015957903116941452,-0.03423489257693291,-1.1467317342758179
1745022339.5780358,-0.016194315627217293,-0.0359637513756752,-1.1457825899124146
1745022339.5951061,-0.01644745282828808,-0.037642952054739,-1.1448004245758057
1745022339.6063943,-0.01667785458266735,-0.03926995024085045,-1.1437948942184448
1745022339.6259384,-0.016885723918676376,-0.04084809124469757,-1.1427778005599976
1745022339.6383097,-0.017096346244215965,-0.04237114265561104,-1.1417278051376343
1745022339.6581004,-0.017290638759732246,-0.043849878013134,-1.1406694650650024
1745022339.6733277,-0.017478659749031067,-0.045262861996889114,-1.1395866870880127
1745022339.6866724,-0.01764501817524433,-0.046635352075099945,-1.138465404510498
1745022339.7063165,-0.017804987728595734,-0.047947999089956284,-1.1373271942138672
1745022339.718373,-0.01795962266623974,-0.04922286048531532,-1.1361680030822754
1745022339.7352166,-0.018115172162652016,-0.05044101923704147,-1.134998083114624
1745022339.750381,-0.018252171576023102,-0.05161324888467789,-1.1337889432907104
1745022339.7664988,-0.018385011702775955,-0.05271734669804573,-1.1325550079345703
1745022339.7833705,-0.01848350651562214,-0.05376746132969856,-1.1313012838363647
1745022339.7984705,-0.018573569133877754,-0.054758694022893906,-1.1299996376037598
1745022339.815698,-0.018669508397579193,-0.055673904716968536,-1.1286768913269043
1745022339.83056,-0.01878192275762558,-0.05652010813355446,-1.1273057460784912
1745022339.8463984,-0.01887541264295578,-0.05730587616562843,-1.125903606414795
1745022339.8645837,-0.018986688926815987,-0.05802817642688751,-1.124469518661499
1745022339.8809505,-0.01908876560628414,-0.05869948863983154,-1.1229733228683472
1745022339.8943787,-0.019191797822713852,-0.05930390581488609,-1.1214498281478882
1745022339.913585,-0.01929776556789875,-0.059834517538547516,-1.119887351989746
1745022339.9290242,-0.0194260161370039,-0.06031643971800804,-1.1182680130004883
1745022339.9434333,-0.01955559477210045,-0.06074991077184677,-1.116607427597046
1745022339.958246,-0.01969456858932972,-0.06110726669430733,-1.1148979663848877
1745022339.9751687,-0.019825801253318787,-0.06140119209885597,-1.113159418106079
1745022339.9928591,-0.019979415461421013,-0.06164097785949707,-1.1113742589950562
1745022340.008907,-0.02015013061463833,-0.0618317648768425,-1.1095352172851562
1745022340.0259826,-0.020323187112808228,-0.06196865439414978,-1.1076512336730957
1745022340.042511,-0.020522277802228928,-0.06206239387392998,-1.1057082414627075
1745022340.055191,-0.020726507529616356,-0.062110092490911484,-1.1037148237228394
1745022340.073432,-0.020951883867383003,-0.062123853713274,-1.101657748222351
1745022340.0868597,-0.021202413365244865,-0.06209876388311386,-1.0995643138885498
1745022340.1060097,-0.021508602425456047,-0.06200781837105751,-1.097420573234558
1745022340.1184218,-0.02181786298751831,-0.061905886977910995,-1.0952247381210327
1745022340.1374555,-0.022133847698569298,-0.06179624795913696,-1.0929787158966064
1745022340.1504955,-0.022425252944231033,-0.061711929738521576,-1.0906926393508911
1745022340.166249,-0.022742120549082756,-0.06162836402654648,-1.0883618593215942
1745022340.1854808,-0.02303648367524147,-0.06154215708374977,-1.0859804153442383
1745022340.1984634,-0.023348502814769745,-0.06147220358252525,-1.0835821628570557
1745022340.2152882,-0.023660941049456596,-0.06140374019742012,-1.0811376571655273
1745022340.2303236,-0.023972000926733017,-0.06135464087128639,-1.0786548852920532
1745022340.2480433,-0.02429209277033806,-0.06132016330957413,-1.07613205909729
1745022340.26544,-0.024604888632893562,-0.061300694942474365,-1.0735796689987183
1745022340.2803435,-0.02488524280488491,-0.06129208952188492,-1.07100510597229
1745022340.2975323,-0.02517004683613777,-0.061303913593292236,-1.0684067010879517
1745022340.3103678,-0.025433216243982315,-0.06132105365395546,-1.0657861232757568
1745022340.3290339,-0.025710321962833405,-0.06136340647935867,-1.0631455183029175
1745022340.3457217,-0.025959879159927368,-0.06142396479845047,-1.0604817867279053
1745022340.3591962,-0.02619113400578499,-0.061513353139162064,-1.057793378829956
1745022340.376596,-0.02642861194908619,-0.061626460403203964,-1.0550764799118042
1745022340.391891,-0.026641851291060448,-0.06177797168493271,-1.0523298978805542
1745022340.407087,-0.026849837973713875,-0.06192748248577118,-1.0495551824569702
1745022340.423361,-0.027051737532019615,-0.06210216134786606,-1.0467785596847534
1745022340.4389977,-0.027231033891439438,-0.06227440759539604,-1.0439741611480713
1745022340.4574568,-0.02740071713924408,-0.06247943639755249,-1.0411444902420044
1745022340.470473,-0.027556896209716797,-0.06271832436323166,-1.0382933616638184
1745022340.4871557,-0.027711279690265656,-0.06295688450336456,-1.03542959690094
1745022340.505824,-0.027840126305818558,-0.06323309242725372,-1.0325509309768677
1745022340.5202746,-0.02796601504087448,-0.06353094428777695,-1.0296568870544434
1745022340.5382307,-0.028092768043279648,-0.06384686380624771,-1.026736855506897
1745022340.5505126,-0.02821015752851963,-0.06416890025138855,-1.0238215923309326
1745022340.5663075,-0.028325727209448814,-0.06450725346803665,-1.0208760499954224
1745022340.5828962,-0.0284116230905056,-0.06487855315208435,-1.0179160833358765
1745022340.598518,-0.028508072718977928,-0.06524603813886642,-1.0149409770965576
1745022340.6155777,-0.028605667874217033,-0.06564218550920486,-1.0119578838348389
1745022340.6314147,-0.028696345165371895,-0.06604832410812378,-1.0089629888534546
1745022340.6484365,-0.02879282459616661,-0.06646478176116943,-1.0059375762939453
1745022340.6632378,-0.028885342180728912,-0.0669008269906044,-1.0028996467590332
1745022340.6811235,-0.028991907835006714,-0.06734366714954376,-0.9998443722724915
1745022340.6953678,-0.029111536219716072,-0.06782126426696777,-0.9967617988586426
1745022340.7105424,-0.02922693081200123,-0.06828784197568893,-0.9936605095863342
1745022340.726624,-0.029353026300668716,-0.06878019124269485,-0.9905450344085693
1745022340.7449684,-0.02950306609272957,-0.06929782032966614,-0.9873991012573242
1745022340.7608125,-0.02964205853641033,-0.069853775203228,-0.9842340350151062
1745022340.777587,-0.02982732281088829,-0.07042767107486725,-0.9810234308242798
1745022340.7911372,-0.030010385438799858,-0.07101279497146606,-0.9777991771697998
1745022340.806313,-0.03020782209932804,-0.07161831855773926,-0.9745481014251709
1745022340.825002,-0.030433034524321556,-0.0722498744726181,-0.9712707996368408
1745022340.838253,-0.03067956306040287,-0.0729152262210846,-0.9679751396179199
1745022340.8577244,-0.030933840200304985,-0.07358735799789429,-0.9646536111831665
1745022340.8713212,-0.03122333437204361,-0.0742809846997261,-0.9613060355186462
1745022340.8889008,-0.03152785077691078,-0.07498553395271301,-0.9579519033432007
1745022340.9096441,-0.031850665807724,-0.07572805136442184,-0.9545594453811646
1745022340.918572,-0.03216760605573654,-0.07647690176963806,-0.9511530995368958
1745022340.9374206,-0.03250611200928688,-0.07724442332983017,-0.9477394819259644
1745022340.9505033,-0.03286616876721382,-0.07800937443971634,-0.9442898035049438
1745022340.9667146,-0.03322939947247505,-0.0787666067481041,-0.9408307075500488
1745022340.985377,-0.033618442714214325,-0.07955551892518997,-0.9373639822006226
1745022340.9983063,-0.034032296389341354,-0.08033856004476547,-0.9339017868041992
1745022341.0153036,-0.034456055611371994,-0.0811132863163948,-0.9304066896438599
1745022341.0332875,-0.034870389848947525,-0.08188361674547195,-0.9269018769264221
1745022341.046521,-0.0353153832256794,-0.08262605965137482,-0.9234029650688171
1745022341.065695,-0.03576906770467758,-0.0833810567855835,-0.9198853373527527
1745022341.078642,-0.03624856472015381,-0.08412084728479385,-0.916358232498169
1745022341.0971336,-0.03673848137259483,-0.08482709527015686,-0.9128150343894958
1745022341.1116345,-0.03723501041531563,-0.08552911877632141,-0.9092488884925842
1745022341.13088,-0.03776921331882477,-0.08623310923576355,-0.9056569337844849
1745022341.1432652,-0.03830751031637192,-0.08693226426839828,-0.902057945728302
1745022341.1610126,-0.038859907537698746,-0.0876196026802063,-0.898446798324585
1745022341.174769,-0.03940928354859352,-0.08832157403230667,-0.8948342204093933
1745022341.19127,-0.03996073454618454,-0.08902274817228317,-0.8911985158920288
1745022341.20898,-0.04053032398223877,-0.08968843519687653,-0.8875617980957031
1745022341.223285,-0.04111277684569359,-0.09036190062761307,-0.8839239478111267
1745022341.2407892,-0.04170144721865654,-0.09103530645370483,-0.8802695870399475
1745022341.2561808,-0.04227571561932564,-0.09169937670230865,-0.8766253590583801
1745022341.2705567,-0.04285961762070656,-0.09235396981239319,-0.872969925403595
1745022341.2865255,-0.04346275329589844,-0.09301785379648209,-0.8693362474441528
1745022341.3041682,-0.044055964797735214,-0.09369070082902908,-0.8656972050666809
1745022341.321331,-0.04463649168610573,-0.09435077011585236,-0.8620634078979492
1745022341.3351803,-0.04521643742918968,-0.09502727538347244,-0.8584361672401428
1745022341.3506942,-0.045761726796627045,-0.0957244336605072,-0.8548107743263245
1745022341.3673887,-0.04631424322724342,-0.09642203152179718,-0.8511892557144165
1745022341.3860853,-0.046834900975227356,-0.09713095426559448,-0.8475818634033203
1745022341.3992665,-0.04734516888856888,-0.09786047786474228,-0.843995213508606
1745022341.4149587,-0.04784313589334488,-0.09857912361621857,-0.8404161930084229
1745022341.4308097,-0.048343416303396225,-0.09930404275655746,-0.8368594646453857
1745022341.4463108,-0.048809878528118134,-0.10002274811267853,-0.8333234190940857
1745022341.4632936,-0.04925331100821495,-0.10076159983873367,-0.8297967314720154
1745022341.478728,-0.04967235401272774,-0.10145270824432373,-0.8263183832168579
1745022341.499937,-0.050075653940439224,-0.10213178396224976,-0.8228750824928284
1745022341.5124118,-0.050408054143190384,-0.1028212308883667,-0.8194822669029236
1745022341.5276935,-0.050692055374383926,-0.10347794741392136,-0.8161490559577942
1745022341.546178,-0.050930947065353394,-0.10412074625492096,-0.8128670454025269
1745022341.5609095,-0.05112197995185852,-0.10473117232322693,-0.8096486330032349
1745022341.5765767,-0.05126739665865898,-0.10529185831546783,-0.8064988255500793
1745022341.5906007,-0.05134155973792076,-0.10581183433532715,-0.8034301400184631
1745022341.6090372,-0.05137360841035843,-0.10629300773143768,-0.8004366159439087
1745022341.6261423,-0.05135481059551239,-0.10673793405294418,-0.7975043654441833
1745022341.6407957,-0.05126674845814705,-0.10712049156427383,-0.7946493029594421
1745022341.6580634,-0.05111442506313324,-0.1074555441737175,-0.7918588519096375
1745022341.6703784,-0.05092886835336685,-0.10777240991592407,-0.7891303300857544
1745022341.6895773,-0.050682973116636276,-0.10804645717144012,-0.7864737510681152
1745022341.7059467,-0.050383105874061584,-0.10828680545091629,-0.7839004993438721
1745022341.7205958,-0.050052717328071594,-0.10847849398851395,-0.7813941240310669
1745022341.737212,-0.04965857043862343,-0.10863019526004791,-0.7789485454559326
