Time,theta_0,theta_1,theta_2
1742950104.7723374,-0.002833078382536769,-0.055510688573122025,0.3725074529647827
1742950104.7889514,-0.0027080506552010775,-0.05551981180906296,0.37211138010025024
1742950104.8048089,-0.0025702856946736574,-0.05550593510270119,0.3717226982116699
1742950104.8209825,-0.002430632943287492,-0.055481214076280594,0.37134817242622375
1742950104.8367796,-0.002275400562211871,-0.055472228676080704,0.37095341086387634
1742950104.8520947,-0.0021263808012008667,-0.05547555908560753,0.3705691397190094
1742950104.8688521,-0.001958588371053338,-0.055507175624370575,0.370200514793396
1742950104.8859322,-0.0017837230116128922,-0.055525194853544235,0.3698248863220215
1742950104.9010217,-0.0016027839155867696,-0.055561359971761703,0.369459331035614
1742950104.9159613,-0.001412450335919857,-0.05560922995209694,0.36910295486450195
1742950104.9324,-0.0012237932533025742,-0.05565321817994118,0.3687434494495392
1742950104.9490595,-0.001051837345585227,-0.05570240318775177,0.3683996796607971
1742950104.9657917,-0.0008764657541178167,-0.055759917944669724,0.3680362105369568
1742950104.9802446,-0.0007010995177552104,-0.055843714624643326,0.36767974495887756
1742950104.9960322,-0.0005291331908665597,-0.05591754987835884,0.36731866002082825
1742950105.0121064,-0.0003812580252997577,-0.05596587434411049,0.3669465184211731
1742950105.027891,-0.00023107393644750118,-0.056030869483947754,0.36658892035484314
1742950105.0449808,-5.583517486229539e-05,-0.05609840899705887,0.3662273585796356
1742950105.060235,0.00010050128912553191,-0.05615926533937454,0.3658575713634491
1742950105.0770042,0.00024173643032554537,-0.05620921775698662,0.36549240350723267
1742950105.0924585,0.0003990730328951031,-0.05627726763486862,0.36511659622192383
1742950105.107959,0.000570228323340416,-0.05633833259344101,0.36473286151885986
1742950105.124849,0.0007516081677749753,-0.05639440938830376,0.3643753230571747
1742950105.1410253,0.0009350522304885089,-0.05646231770515442,0.3640075623989105
1742950105.155906,0.0011117917019873857,-0.056519415229558945,0.36364293098449707
1742950105.1725283,0.0013020157348364592,-0.056573912501335144,0.3632708489894867
1742950105.1890113,0.0014744913205504417,-0.05663658678531647,0.36291971802711487
1742950105.2050261,0.0016671762568876147,-0.056671880185604095,0.3625510036945343
1742950105.2201874,0.0018402693094685674,-0.0566711388528347,0.3621963560581207
1742950105.2369144,0.0020375982858240604,-0.056696485728025436,0.3618420362472534
1742950105.2523682,0.0022146347910165787,-0.05669444054365158,0.36149996519088745
1742950105.2679513,0.0024231234565377235,-0.05669422075152397,0.36114975810050964
1742950105.2853503,0.0026324300561100245,-0.05671272426843643,0.36079707741737366
1742950105.302313,0.002856793813407421,-0.056720852851867676,0.36044615507125854
1742950105.3168468,0.0030915341340005398,-0.05672551319003105,0.3600911796092987
1742950105.3321679,0.0032941927202045918,-0.05671846121549606,0.35974934697151184
1742950105.3479402,0.0035099107772111893,-0.056694529950618744,0.35940009355545044
1742950105.3649118,0.003726896597072482,-0.05670217052102089,0.3590466380119324
1742950105.3802478,0.003950520418584347,-0.056696221232414246,0.3586924076080322
1742950105.395969,0.004166317638009787,-0.056679077446460724,0.35835352540016174
1742950105.4122806,0.004359057638794184,-0.056641608476638794,0.3580092489719391
1742950105.428764,0.004540759138762951,-0.05660013109445572,0.3576597571372986
1742950105.4458582,0.004751115571707487,-0.05658404156565666,0.3573322296142578
1742950105.4601622,0.004952894523739815,-0.056557804346084595,0.3569948077201843
1742950105.4758966,0.005144006107002497,-0.05653220787644386,0.3566589653491974
1742950105.492308,0.005337263457477093,-0.05651865154504776,0.3563207983970642
1742950105.5078838,0.005556011572480202,-0.05650274455547333,0.35598474740982056
1742950105.524871,0.005736545193940401,-0.056482985615730286,0.3556581437587738
1742950105.5403023,0.005913475528359413,-0.056448839604854584,0.35530754923820496
1742950105.5559971,0.00609465641900897,-0.056440457701683044,0.35497117042541504
1742950105.5723054,0.006271278951317072,-0.056434690952301025,0.35463348031044006
1742950105.588882,0.006424001418054104,-0.05643803998827934,0.3542759120464325
1742950105.604978,0.006552975159138441,-0.05643383413553238,0.3539365530014038
1742950105.6202357,0.006720173172652721,-0.05643697455525398,0.35360679030418396
1742950105.6361146,0.006854575593024492,-0.05641653388738632,0.35327860713005066
1742950105.6521766,0.006991393864154816,-0.05639265477657318,0.35295596718788147
1742950105.6678088,0.00709719629958272,-0.05635709688067436,0.35263314843177795
1742950105.6848958,0.007225833833217621,-0.05634327232837677,0.3523317277431488
1742950105.7001834,0.007374369539320469,-0.05634988471865654,0.35202041268348694
1742950105.7160354,0.007471394259482622,-0.05634208023548126,0.35170990228652954
1742950105.7325861,0.007560135331004858,-0.056338172405958176,0.3513902723789215
1742950105.74795,0.007673023734241724,-0.05636110156774521,0.35109004378318787
1742950105.7639692,0.007765995804220438,-0.05637826398015022,0.3507757782936096
1742950105.780094,0.007850881665945053,-0.05641394853591919,0.350458562374115
1742950105.7969234,0.007911705411970615,-0.056439775973558426,0.35014936327934265
1742950105.812103,0.007953950203955173,-0.05645276978611946,0.34984859824180603
1742950105.8286686,0.007976224645972252,-0.05643198639154434,0.3495482802391052
1742950105.845058,0.008029064163565636,-0.05645780637860298,0.349237322807312
1742950105.8602831,0.008045928552746773,-0.05646989494562149,0.3489364683628082
1742950105.87618,0.008073288947343826,-0.056513767689466476,0.3486330211162567
1742950105.8925056,0.00812574289739132,-0.056553084403276443,0.3483293950557709
1742950105.9088547,0.008174163289368153,-0.05661574751138687,0.3480207920074463
1742950105.9249747,0.008187578991055489,-0.056674595922231674,0.34770089387893677
1742950105.9401875,0.008216200396418571,-0.05672049894928932,0.34737688302993774
1742950105.9559984,0.008258589543402195,-0.05678169056773186,0.3470650911331177
1742950105.972178,0.008314558304846287,-0.056857816874980927,0.34674936532974243
1742950105.9879005,0.008345706388354301,-0.05693499371409416,0.3464265763759613
1742950106.0040598,0.008363401517271996,-0.057009149342775345,0.34612005949020386
1742950106.0201497,0.00839349627494812,-0.05710640922188759,0.3458095192909241
1742950106.0360508,0.008445466868579388,-0.05719427391886711,0.34548836946487427
1742950106.0526752,0.008476930670440197,-0.0572991706430912,0.3451732099056244
1742950106.0688727,0.008523103781044483,-0.057404082268476486,0.3448491096496582
1742950106.0852842,0.008570742793381214,-0.057507533580064774,0.34454935789108276
1742950106.1002326,0.008615244179964066,-0.05760252848267555,0.344230055809021
1742950106.1159143,0.008638564497232437,-0.057672832161188126,0.3439238369464874
1742950106.1331542,0.008674943819642067,-0.057758502662181854,0.3436046838760376
1742950106.148269,0.008742635138332844,-0.057869236916303635,0.3432728946208954
1742950106.165283,0.008823848329484463,-0.057982392609119415,0.3429422080516815
1742950106.180262,0.008862573653459549,-0.05807127431035042,0.3426092267036438
1742950106.1960115,0.008933739736676216,-0.05816258490085602,0.3422577679157257
1742950106.212261,0.009001072496175766,-0.058258216828107834,0.34192344546318054
1742950106.2278574,0.009077480994164944,-0.05834997817873955,0.34158262610435486
1742950106.2441657,0.00914683286100626,-0.05843812972307205,0.3412267565727234
1742950106.260359,0.00921062845736742,-0.05851256847381592,0.3408830463886261
1742950106.2760222,0.009295542724430561,-0.058622345328330994,0.3405313491821289
1742950106.2922049,0.009398923255503178,-0.05871117115020752,0.34018391370773315
1742950106.3079593,0.00948488712310791,-0.0588010810315609,0.3398268520832062
1742950106.3248408,0.009583568200469017,-0.058921098709106445,0.3394741714000702
1742950106.340213,0.009683259762823582,-0.059028513729572296,0.33912259340286255
1742950106.355881,0.009776445105671883,-0.059140343219041824,0.3387700617313385
1742950106.372215,0.009862912818789482,-0.05925733968615532,0.3384196162223816
1742950106.3887558,0.00994754396378994,-0.059352803975343704,0.3380754590034485
1742950106.4048445,0.010019580833613873,-0.059478309005498886,0.3377229571342468
1742950106.4200563,0.010105251334607601,-0.05959748849272728,0.3373769521713257
1742950106.4359536,0.010200630873441696,-0.0596984438598156,0.33704546093940735
1742950106.452081,0.010287236422300339,-0.05982095003128052,0.3367049992084503
1742950106.4679031,0.010378300212323666,-0.05995791405439377,0.33635812997817993
1742950106.483931,0.010481203906238079,-0.06009215861558914,0.336020827293396
1742950106.5001466,0.010581327602267265,-0.06022504344582558,0.3356836140155792
1742950106.5161095,0.01067478395998478,-0.060338545590639114,0.3353273272514343
1742950106.5323284,0.01076552178710699,-0.06046392396092415,0.33498644828796387
1742950106.5480683,0.010866778902709484,-0.06058651953935623,0.33463603258132935
1742950106.5652332,0.010957818478345871,-0.06069459393620491,0.334287166595459
1742950106.5819378,0.01103731244802475,-0.06079436466097832,0.3339378833770752
1742950106.5959349,0.011147288605570793,-0.060917071998119354,0.33358606696128845
1742950106.6123576,0.011257574893534184,-0.06104027479887009,0.33323150873184204
1742950106.6287155,0.011362962424755096,-0.061155278235673904,0.33288857340812683
1742950106.6440516,0.011446582153439522,-0.061285849660634995,0.332546591758728
1742950106.6600356,0.011555696837604046,-0.06140897050499916,0.33220425248146057
1742950106.6759999,0.011685499921441078,-0.06155267357826233,0.3318789601325989
1742950106.6925468,0.011764921247959137,-0.06166515871882439,0.33155104517936707
1742950106.7078402,0.011894511990249157,-0.06179281696677208,0.3312171697616577
1742950106.7257583,0.012020771391689777,-0.06194553151726723,0.3309051990509033
1742950106.740022,0.01214826200157404,-0.06209477782249451,0.33058276772499084
1742950106.7559485,0.012236948125064373,-0.06224263831973076,0.33026689291000366
1742950106.7724903,0.01237607654184103,-0.062377482652664185,0.32994312047958374
1742950106.788784,0.012501213699579239,-0.06252259016036987,0.32964178919792175
1742950106.8051531,0.01261186320334673,-0.06267646700143814,0.32934364676475525
1742950106.820037,0.012699623592197895,-0.06280594319105148,0.3290324807167053
1742950106.8368604,0.01283347886055708,-0.06294085830450058,0.32872864603996277
1742950106.8519764,0.013000094331800938,-0.06309082359075546,0.32843583822250366
1742950106.8678029,0.013153120875358582,-0.06323447078466415,0.32814276218414307
1742950106.8840313,0.013276612386107445,-0.06336282193660736,0.32784703373908997
1742950106.9002273,0.013434616848826408,-0.06353312730789185,0.3275620639324188
1742950106.9160113,0.013587803579866886,-0.06365348398685455,0.32728710770606995
1742950106.9320788,0.013726621866226196,-0.06378939002752304,0.3269953727722168
1742950106.9491756,0.013831418007612228,-0.06390499323606491,0.3267129361629486
1742950106.9648628,0.013991191983222961,-0.06401610374450684,0.3264229893684387
1742950106.980138,0.014104804955422878,-0.06414788961410522,0.3261304497718811
1742950106.9961967,0.014232508838176727,-0.06423716992139816,0.325847327709198
1742950107.0122118,0.014343750663101673,-0.06432688236236572,0.3255816102027893
1742950107.0279932,0.014425848610699177,-0.06440199166536331,0.32531431317329407
1742950107.0457797,0.014546954073011875,-0.06447391211986542,0.32506123185157776
1742950107.0600657,0.01467655599117279,-0.06457028537988663,0.3248136043548584
1742950107.0759997,0.014767630025744438,-0.0646352618932724,0.3245743215084076
1742950107.093126,0.014842348173260689,-0.06469060480594635,0.3243241310119629
1742950107.107951,0.01496902946382761,-0.06475882232189178,0.3240935802459717
1742950107.124802,0.01509418897330761,-0.06483066827058792,0.3238631784915924
1742950107.1414607,0.01518461387604475,-0.06488097459077835,0.32363361120224
1742950107.156035,0.015254443511366844,-0.06494830548763275,0.32339853048324585
1742950107.1722307,0.015341569669544697,-0.06503824144601822,0.323158323764801
1742950107.188849,0.015423871576786041,-0.06512319296598434,0.3229377865791321
1742950107.205744,0.01548860501497984,-0.065211221575737,0.32272687554359436
1742950107.2200353,0.015555407851934433,-0.06526286154985428,0.3225085437297821
1742950107.2359161,0.01563473977148533,-0.06535982340574265,0.32228216528892517
1742950107.2520993,0.015714505687355995,-0.06544400751590729,0.32206934690475464
1742950107.268847,0.015789080411195755,-0.06551121920347214,0.32186320424079895
1742950107.283965,0.01586299017071724,-0.06557060778141022,0.3216531276702881
1742950107.3002822,0.01597393862903118,-0.06565553694963455,0.3214508891105652
1742950107.3172734,0.016085399314761162,-0.0657309740781784,0.32126158475875854
1742950107.3321974,0.016189904883503914,-0.06579405069351196,0.3210768699645996
1742950107.349401,0.016288619488477707,-0.06587174534797668,0.320894330739975
1742950107.365085,0.016397621482610703,-0.06594223529100418,0.3207094967365265
1742950107.3803146,0.016504181548953056,-0.06599649041891098,0.32052183151245117
1742950107.396033,0.016610343009233475,-0.06605108827352524,0.32035738229751587
1742950107.4128697,0.016708530485630035,-0.06610715389251709,0.3201940357685089
1742950107.4292405,0.01682405360043049,-0.06616391986608505,0.32003647089004517
1742950107.4457672,0.01693830080330372,-0.06620083004236221,0.3198724389076233
1742950107.4602134,0.017040502279996872,-0.06622641533613205,0.3197244107723236
1742950107.4759178,0.017149683088064194,-0.06628815084695816,0.31957361102104187
1742950107.4922156,0.01727955974638462,-0.06632427871227264,0.31942522525787354
1742950107.5078661,0.017392432317137718,-0.06636166572570801,0.3192864656448364
1742950107.5252593,0.01753329113125801,-0.06638617068529129,0.3191606402397156
1742950107.5402799,0.017672359943389893,-0.06640087813138962,0.3190357983112335
1742950107.5560222,0.017798161134123802,-0.06639500707387924,0.31890344619750977
1742950107.5725777,0.017924366518855095,-0.06640007346868515,0.31879767775535583
1742950107.589106,0.01806362345814705,-0.0663926973938942,0.3186880350112915
1742950107.6048472,0.018222087994217873,-0.06639880686998367,0.3185804486274719
1742950107.6200807,0.01836700737476349,-0.06641974300146103,0.31847232580184937
1742950107.6359966,0.018537228927016258,-0.06643090397119522,0.31838178634643555
1742950107.6521223,0.01871294341981411,-0.06643734872341156,0.3182913661003113
1742950107.6679924,0.018893171101808548,-0.06643901020288467,0.3182160258293152
1742950107.6852417,0.019053367897868156,-0.06646279245615005,0.31814467906951904
1742950107.700116,0.019253864884376526,-0.06649551540613174,0.3180922269821167
1742950107.7158954,0.019467869773507118,-0.06650925427675247,0.3180544674396515
1742950107.732004,0.019671175628900528,-0.06655112653970718,0.3180084824562073
1742950107.7480235,0.019855940714478493,-0.0666014701128006,0.3179674446582794
1742950107.7649288,0.020089972764253616,-0.06666160374879837,0.31793269515037537
1742950107.7801702,0.020323792472481728,-0.06671569496393204,0.31789305806159973
1742950107.7960443,0.02054683119058609,-0.06678555905818939,0.3178558349609375
1742950107.8122723,0.02077645994722843,-0.06687714904546738,0.31781041622161865
1742950107.8287024,0.021015333011746407,-0.06697658449411392,0.3177732527256012
1742950107.8457966,0.021278636530041695,-0.06706554442644119,0.3177390396595001
1742950107.860038,0.021509584039449692,-0.06716440618038177,0.31771352887153625
1742950107.8768547,0.02173878252506256,-0.0672709196805954,0.31768694519996643
1742950107.8923807,0.021986719220876694,-0.06737622618675232,0.31766149401664734
1742950107.9088104,0.022188767790794373,-0.06751280277967453,0.31763485074043274
1742950107.9257216,0.02238662913441658,-0.06763076037168503,0.31760650873184204
1742950107.940056,0.022617755457758904,-0.06776539236307144,0.317598819732666
1742950107.9560013,0.022813303396105766,-0.06791728734970093,0.3176056742668152
1742950107.9726105,0.02297980524599552,-0.06804883480072021,0.3176104426383972
1742950107.9879584,0.02315303310751915,-0.06818670779466629,0.31763744354248047
1742950108.0039597,0.023316914215683937,-0.068348228931427,0.31768593192100525
1742950108.0201352,0.02345864102244377,-0.06849071383476257,0.3177211284637451
1742950108.0360332,0.02356654591858387,-0.0686240866780281,0.3177468180656433
1742950108.0527108,0.023705147206783295,-0.06877204030752182,0.3177882730960846
1742950108.0688145,0.023845642805099487,-0.06891736388206482,0.31784123182296753
1742950108.0851705,0.023965921252965927,-0.0690687745809555,0.3178985118865967
1742950108.1002862,0.024084171280264854,-0.06921348720788956,0.31793859601020813
1742950108.1159544,0.024207651615142822,-0.06936528533697128,0.3179881274700165
1742950108.1325557,0.02430957369506359,-0.06949836760759354,0.3180393576622009
1742950108.148724,0.024401335045695305,-0.06965469568967819,0.3180895447731018
1742950108.1639993,0.024465540423989296,-0.0697944313287735,0.3181261718273163
1742950108.1809094,0.024535398930311203,-0.06994245946407318,0.3181663453578949
1742950108.195963,0.024646073579788208,-0.0701073482632637,0.3182086944580078
1742950108.2123334,0.024735227227211,-0.07024823874235153,0.3182642459869385
1742950108.228653,0.024812394753098488,-0.07038263231515884,0.31830117106437683
1742950108.2448075,0.024869078770279884,-0.0705205500125885,0.3183314800262451
1742950108.2601209,0.02494608424603939,-0.07064913213253021,0.31837037205696106
1742950108.2770908,0.025046443566679955,-0.07078082114458084,0.31842464208602905
1742950108.292242,0.02510000206530094,-0.07093669474124908,0.3184935748577118
1742950108.3087697,0.02514997310936451,-0.07105956226587296,0.31857070326805115
1742950108.3249168,0.025228001177310944,-0.07118561118841171,0.31864941120147705
1742950108.3408773,0.0252861138433218,-0.07131608575582504,0.31872209906578064
1742950108.355936,0.025355378165841103,-0.07143661379814148,0.31881511211395264
1742950108.3719897,0.0254304688423872,-0.07152699679136276,0.3188943862915039
1742950108.3887374,0.025505518540740013,-0.0715935230255127,0.31898295879364014
1742950108.404123,0.025606678798794746,-0.07166282832622528,0.31908953189849854
1742950108.4200873,0.025698920711874962,-0.0717269629240036,0.31918594241142273
1742950108.43594,0.02576446533203125,-0.07179071754217148,0.31928306818008423
1742950108.45325,0.025859009474515915,-0.07183654606342316,0.3193936049938202
1742950108.467951,0.025962086394429207,-0.07191519439220428,0.31950345635414124
1742950108.4849796,0.026033956557512283,-0.07198169082403183,0.3196030855178833
1742950108.5002294,0.026092201471328735,-0.072042316198349,0.31970521807670593
1742950108.517142,0.02615276910364628,-0.0720832571387291,0.31980788707733154
1742950108.5328577,0.026218662038445473,-0.07212963700294495,0.31991615891456604
1742950108.5479171,0.026279952377080917,-0.07217774540185928,0.3200207054615021
1742950108.564899,0.026324186474084854,-0.07222705334424973,0.32012560963630676
1742950108.582437,0.02638242021203041,-0.07227922976016998,0.3202459514141083
1742950108.596161,0.02644830383360386,-0.0723191648721695,0.32036077976226807
1742950108.6124775,0.026514563709497452,-0.07238344103097916,0.32046812772750854
1742950108.6291378,0.026571664959192276,-0.0724298357963562,0.3205854892730713
1742950108.6442146,0.026640430092811584,-0.07245174795389175,0.32069703936576843
1742950108.6601634,0.02671043947339058,-0.07247670739889145,0.32081976532936096
1742950108.6761136,0.026779664680361748,-0.07251952588558197,0.3209223747253418
1742950108.6923132,0.0268559493124485,-0.07254862040281296,0.3210277259349823
1742950108.708771,0.026896575465798378,-0.07259878516197205,0.32112762331962585
1742950108.7241428,0.026925280690193176,-0.07263783365488052,0.3212268650531769
1742950108.7400622,0.02696741372346878,-0.0726713240146637,0.32131847739219666
1742950108.756113,0.02698897197842598,-0.07267621904611588,0.3214055597782135
1742950108.7723558,0.026988739147782326,-0.0726974755525589,0.32150328159332275
1742950108.789381,0.02700405940413475,-0.07274460792541504,0.3215736448764801
1742950108.8052845,0.02699003554880619,-0.0727754458785057,0.3216615319252014
1742950108.820225,0.02695702761411667,-0.0728163868188858,0.3217167556285858
1742950108.8359866,0.026902668178081512,-0.07285749167203903,0.3217739462852478
1742950108.8522363,0.026866275817155838,-0.07290676236152649,0.3218171298503876
1742950108.8677762,0.026864398270845413,-0.07296137511730194,0.3218682110309601
1742950108.884819,0.026849783957004547,-0.0730157345533371,0.3218940496444702
1742950108.9020386,0.026816783472895622,-0.0730561837553978,0.3219299912452698
1742950108.9160573,0.02680514194071293,-0.07307856529951096,0.3219669461250305
1742950108.932804,0.026779096573591232,-0.07310955226421356,0.3220066428184509
1742950108.949145,0.026761619374155998,-0.07312879711389542,0.3220404088497162
1742950108.9653122,0.02674006298184395,-0.07313231378793716,0.32207828760147095
1742950108.9800842,0.026724644005298615,-0.07312220335006714,0.3220958709716797
1742950108.9959333,0.026722464710474014,-0.07312604039907455,0.322110652923584
1742950109.0137947,0.026708539575338364,-0.07309946417808533,0.32214146852493286
1742950109.0287766,0.026705272495746613,-0.07307445257902145,0.3221709132194519
1742950109.0448802,0.026704546064138412,-0.07305397093296051,0.3222002387046814
1742950109.0598693,0.026725050061941147,-0.07303249090909958,0.32221153378486633
1742950109.0759017,0.026699544861912727,-0.07298009097576141,0.3222275972366333
1742950109.0928996,0.026678502559661865,-0.07291675359010696,0.3222508132457733
1742950109.1078694,0.02664489671587944,-0.07285909354686737,0.32225969433784485
1742950109.12486,0.026601938530802727,-0.07278507947921753,0.32225552201271057
1742950109.1402283,0.026575766503810883,-0.07270645350217819,0.3222760856151581
1742950109.155869,0.026547811925411224,-0.0726536437869072,0.322285920381546
1742950109.172252,0.026504594832658768,-0.0725867748260498,0.32232174277305603
1742950109.1878238,0.026469508185982704,-0.0725257471203804,0.3223682940006256
1742950109.203945,0.026410916820168495,-0.07246922701597214,0.32240521907806396
1742950109.2201176,0.026377996429800987,-0.07243713736534119,0.322431355714798
1742950109.2358131,0.026334626600146294,-0.07237876206636429,0.322449266910553
1742950109.2523515,0.02629033848643303,-0.07230684161186218,0.322490930557251
1742950109.2680268,0.026249494403600693,-0.07223930209875107,0.3225228488445282
1742950109.2861066,0.02623199112713337,-0.07217893749475479,0.32256558537483215
1742950109.3002193,0.02618226781487465,-0.0720934346318245,0.32260745763778687
1742950109.3159356,0.026129260659217834,-0.0720386803150177,0.3226543962955475
1742950109.3320336,0.02605980634689331,-0.0719822570681572,0.32271015644073486
1742950109.3492699,0.025996802374720573,-0.07193267345428467,0.32276055216789246
1742950109.365054,0.02591031976044178,-0.07185745239257812,0.32280293107032776
1742950109.3799942,0.025849608704447746,-0.07180273532867432,0.32285189628601074
1742950109.3961208,0.02579054795205593,-0.07176199555397034,0.3229094445705414
1742950109.412076,0.02571508102118969,-0.07172397524118423,0.32296988368034363
1742950109.4281034,0.02565070055425167,-0.07165685296058655,0.3230258524417877
1742950109.4442832,0.02557753026485443,-0.0715797021985054,0.323122501373291
1742950109.4599195,0.025501184165477753,-0.07151095569133759,0.3232131004333496
1742950109.4758632,0.0254288949072361,-0.07144045829772949,0.32331350445747375
1742950109.4920714,0.0253329798579216,-0.0713713988661766,0.32341963052749634
1742950109.5090516,0.02525218576192856,-0.07128571718931198,0.3235239088535309
1742950109.524783,0.025158919394016266,-0.07122088968753815,0.32363271713256836
1742950109.542383,0.025067094713449478,-0.0711502879858017,0.32372814416885376
1742950109.5559516,0.02499227598309517,-0.07108800858259201,0.3238239288330078
1742950109.5720603,0.02492365427315235,-0.07102102786302567,0.3239220380783081
1742950109.58893,0.024845313280820847,-0.07095558941364288,0.3240435719490051
1742950109.6038363,0.024752110242843628,-0.07087750732898712,0.32416802644729614
1742950109.6208189,0.02468280866742134,-0.07081922143697739,0.3242776691913605
1742950109.6358829,0.024616315960884094,-0.07076199352741241,0.3243859112262726
1742950109.6522179,0.02454276755452156,-0.07071676850318909,0.3245058059692383
1742950109.669163,0.024443190544843674,-0.07067283242940903,0.32462576031684875
1742950109.6839333,0.024362994357943535,-0.0706220269203186,0.3247468173503876
1742950109.7000327,0.02429768815636635,-0.07056624442338943,0.32482263445854187
1742950109.7160044,0.024215400218963623,-0.07053802907466888,0.32492795586586
1742950109.7319992,0.024114537984132767,-0.07051017880439758,0.32507163286209106
1742950109.747893,0.024047164246439934,-0.0704767182469368,0.32518211007118225
1742950109.7661238,0.023979689925909042,-0.070417620241642,0.32528936862945557
1742950109.7801838,0.023861385881900787,-0.0703834593296051,0.3254092335700989
1742950109.7967675,0.023743635043501854,-0.07032497227191925,0.32550084590911865
1742950109.8121834,0.023632273077964783,-0.07026679813861847,0.32556575536727905
1742950109.828713,0.02354644052684307,-0.07021809369325638,0.3256227970123291
1742950109.84499,0.023433703929185867,-0.0701664388179779,0.3256722688674927
1742950109.860168,0.02330220676958561,-0.07013576477766037,0.32572728395462036
1742950109.876054,0.023211302235722542,-0.07009613513946533,0.32570555806159973
1742950109.8942258,0.023089246824383736,-0.07006046921014786,0.32576891779899597
1742950109.908981,0.02295656129717827,-0.07002551853656769,0.3258304297924042
1742950109.9241755,0.022839173674583435,-0.0699782744050026,0.32590538263320923
1742950109.9401457,0.022716259583830833,-0.0699201300740242,0.32594484090805054
1742950109.9568102,0.022599726915359497,-0.06987503170967102,0.3259946405887604
1742950109.9721904,0.022481856867671013,-0.0698246955871582,0.32607412338256836
1742950109.9888122,0.022366754710674286,-0.06976129859685898,0.32613036036491394
1742950110.004049,0.022257938981056213,-0.06971641629934311,0.3261900246143341
1742950110.020095,0.022162174805998802,-0.06968852877616882,0.326198548078537
1742950110.0367835,0.022050311788916588,-0.06963767111301422,0.32626938819885254
1742950110.0523105,0.021924782544374466,-0.06958020478487015,0.326334685087204
1742950110.0687454,0.02181818336248398,-0.06952670961618423,0.3263656198978424
1742950110.0840194,0.021679656580090523,-0.06949464976787567,0.3264032006263733
1742950110.1000514,0.021534845232963562,-0.06945888698101044,0.3264518976211548
1742950110.1159623,0.021398397162556648,-0.06942100822925568,0.3265112638473511
1742950110.1339118,0.021220050752162933,-0.06936771422624588,0.32658278942108154
1742950110.148848,0.02107529528439045,-0.06929881125688553,0.32663506269454956
1742950110.1649034,0.020939413458108902,-0.06926294416189194,0.32668086886405945
1742950110.1800067,0.02078118920326233,-0.06922327727079391,0.3267374634742737
1742950110.1959937,0.020611636340618134,-0.06920190155506134,0.32674965262413025
1742950110.212428,0.020464878529310226,-0.06919579952955246,0.32679498195648193
1742950110.2288218,0.02031581848859787,-0.06918392330408096,0.32684391736984253
1742950110.2439234,0.020183773711323738,-0.0691661536693573,0.3268904387950897
1742950110.260124,0.02003946341574192,-0.0691569447517395,0.3269011080265045
1742950110.2759387,0.019922904670238495,-0.06914189457893372,0.3269326090812683
1742950110.2924027,0.019816508516669273,-0.06915563344955444,0.32698681950569153
1742950110.3080094,0.01969972811639309,-0.06917914003133774,0.32702529430389404
1742950110.325029,0.019589653238654137,-0.0692121759057045,0.32707855105400085
1742950110.3401814,0.0194874070584774,-0.06925614923238754,0.32709047198295593
1742950110.356918,0.019382204860448837,-0.06929460912942886,0.327134370803833
1742950110.373983,0.019260095432400703,-0.06931472569704056,0.3271666169166565
1742950110.3879716,0.019160648807883263,-0.06937884539365768,0.3271952271461487
1742950110.4050288,0.019085103645920753,-0.06944502890110016,0.32723742723464966
1742950110.4202704,0.019002728164196014,-0.06950025260448456,0.32723668217658997
1742950110.4360392,0.01891360431909561,-0.06956268101930618,0.3273301124572754
1742950110.4538467,0.01882193423807621,-0.06962329894304276,0.3273731768131256
1742950110.46887,0.018746711313724518,-0.06967929750680923,0.32742130756378174
1742950110.4839318,0.01869213581085205,-0.06972382217645645,0.32746386528015137
1742950110.5003092,0.018633808940649033,-0.06977309286594391,0.32750585675239563
1742950110.5159554,0.018583523109555244,-0.0698421448469162,0.327557235956192
1742950110.533306,0.01852347142994404,-0.0698881521821022,0.3276168704032898
1742950110.5479653,0.018447725102305412,-0.06995789706707001,0.3276578187942505
1742950110.5648851,0.018399404361844063,-0.07004591077566147,0.3277103304862976
1742950110.5800622,0.01832292415201664,-0.0701095312833786,0.32773473858833313
1742950110.596037,0.01824738271534443,-0.07017911225557327,0.3277658522129059
1742950110.6124191,0.018174318596720695,-0.0702536478638649,0.3278617560863495
1742950110.6286836,0.018130073323845863,-0.070310577750206,0.32793793082237244
1742950110.6440506,0.018066981807351112,-0.0703916996717453,0.32802093029022217
1742950110.659822,0.01799311675131321,-0.07046106457710266,0.32807835936546326
1742950110.6759982,0.017955662682652473,-0.07053909450769424,0.32816049456596375
1742950110.692051,0.01792691834270954,-0.07059330493211746,0.3282525837421417
1742950110.7079158,0.01790034957230091,-0.07065616548061371,0.32836130261421204
1742950110.7252572,0.017827870324254036,-0.07071443647146225,0.3284761905670166
1742950110.7400508,0.017787128686904907,-0.07077161967754364,0.3285980820655823
1742950110.755866,0.017750632017850876,-0.07081588357686996,0.32869964838027954
1742950110.7719772,0.017724404111504555,-0.07087811827659607,0.3287864029407501
1742950110.7889683,0.017674701288342476,-0.0709228515625,0.3288899064064026
1742950110.8049147,0.017659533768892288,-0.07098868489265442,0.32897329330444336
1742950110.8202531,0.01764308474957943,-0.07104561477899551,0.32904160022735596
1742950110.8361168,0.01761726103723049,-0.07111705839633942,0.32910820841789246
